# time, 0, 1
0.00000e+00, 1.00000e+00, 4.29220e-01
1.00000e-02, 1.00001e+00, 4.34220e-01
2.00000e-02, 1.00001e+00, 4.39220e-01
3.00000e-02, 1.00002e+00, 4.44221e-01
4.00000e-02, 1.00003e+00, 4.49221e-01
5.00000e-02, 1.00003e+00, 4.54221e-01
6.00000e-02, 1.00004e+00, 4.59221e-01
7.00000e-02, 1.00004e+00, 4.64222e-01
8.00000e-02, 1.00004e+00, 4.69222e-01
9.00000e-02, 1.00004e+00, 4.74222e-01
1.00000e-01, 1.00004e+00, 4.79223e-01
1.10000e-01, 1.00004e+00, 4.84223e-01
1.20000e-01, 1.00004e+00, 4.89223e-01
1.30000e-01, 1.00004e+00, 4.94223e-01
1.40000e-01, 1.00004e+00, 4.99223e-01
1.50000e-01, 1.00004e+00, 5.04224e-01
1.60000e-01, 1.00004e+00, 5.09224e-01
1.70000e-01, 1.00004e+00, 5.14224e-01
1.80000e-01, 1.00004e+00, 5.19224e-01
1.90000e-01, 1.00004e+00, 5.24225e-01
2.00000e-01, 1.00004e+00, 5.29225e-01
2.10000e-01, 1.00004e+00, 5.34225e-01
2.20000e-01, 1.00004e+00, 5.39225e-01
2.30000e-01, 1.00004e+00, 5.44225e-01
2.40000e-01, 1.00004e+00, 5.49226e-01
2.50000e-01, 1.00004e+00, 5.54226e-01
2.60000e-01, 1.00004e+00, 5.59226e-01
2.70000e-01, 1.00004e+00, 5.64226e-01
2.80000e-01, 1.00004e+00, 5.69226e-01
2.90000e-01, 1.00004e+00, 5.74227e-01
3.00000e-01, 1.00004e+00, 5.79227e-01
3.10000e-01, 1.00004e+00, 5.84227e-01
3.20000e-01, 1.00004e+00, 5.89227e-01
3.30000e-01, 1.00004e+00, 5.94227e-01
3.40000e-01, 1.00004e+00, 5.99228e-01
3.50000e-01, 1.00004e+00, 6.04228e-01
3.60000e-01, 1.00004e+00, 6.09228e-01
3.70000e-01, 1.00004e+00, 6.14228e-01
3.80000e-01, 1.00004e+00, 6.19228e-01
3.90000e-01, 1.00004e+00, 6.24228e-01
4.00000e-01, 1.00004e+00, 6.29228e-01
4.10000e-01, 1.00004e+00, 6.34228e-01
4.20000e-01, 1.00004e+00, 6.39228e-01
4.30000e-01, 1.00004e+00, 6.44228e-01
4.40000e-01, 1.00004e+00, 6.49228e-01
4.50000e-01, 1.00004e+00, 6.54228e-01
4.60000e-01, 1.00004e+00, 6.59228e-01
4.70000e-01, 1.00004e+00, 6.64227e-01
4.80000e-01, 1.00004e+00, 6.69227e-01
4.90000e-01, 1.00004e+00, 6.74226e-01
5.00000e-01, 1.00004e+00, 6.79225e-01
5.10000e-01, 1.00004e+00, 6.84224e-01
5.20000e-01, 1.00004e+00, 6.89223e-01
5.30000e-01, 1.00004e+00, 6.94222e-01
5.40000e-01, 1.00004e+00, 6.99220e-01
5.50000e-01, 1.00004e+00, 7.04218e-01
5.60000e-01, 1.00004e+00, 7.09216e-01
5.70000e-01, 1.00003e+00, 7.14214e-01
5.80000e-01, 1.00003e+00, 7.19211e-01
5.90000e-01, 1.00003e+00, 7.24208e-01
6.00000e-01, 1.00003e+00, 7.29204e-01
6.10000e-01, 1.00003e+00, 7.34200e-01
6.20000e-01, 1.00002e+00, 7.39195e-01
6.30000e-01, 1.00002e+00, 7.44189e-01
6.40000e-01, 1.00002e+00, 7.49183e-01
6.50000e-01, 1.00002e+00, 7.54176e-01
6.60000e-01, 1.00001e+00, 7.59168e-01
6.70000e-01, 1.00001e+00, 7.64160e-01
6.80000e-01, 1.00000e+00, 7.69150e-01
6.90000e-01, 9.99997e-01, 7.74139e-01
7.00000e-01, 9.99991e-01, 7.79127e-01
7.10000e-01, 9.99984e-01, 7.84114e-01
7.20000e-01, 9.99977e-01, 7.89099e-01
7.30000e-01, 9.99969e-01, 7.94083e-01
7.40000e-01, 9.99960e-01, 7.99065e-01
7.50000e-01, 9.99950e-01, 8.04046e-01
7.60000e-01, 9.99940e-01, 8.09024e-01
7.70000e-01, 9.99928e-01, 8.14000e-01
7.80000e-01, 9.99915e-01, 8.18975e-01
7.90000e-01, 9.99901e-01, 8.23946e-01
8.00000e-01, 9.99886e-01, 8.28916e-01
8.10000e-01, 9.99870e-01, 8.33882e-01
8.20000e-01, 9.99852e-01, 8.38845e-01
8.30000e-01, 9.99832e-01, 8.43806e-01
8.40000e-01, 9.99811e-01, 8.48763e-01
8.50000e-01, 9.99788e-01, 8.53716e-01
8.60000e-01, 9.99764e-01, 8.58666e-01
8.70000e-01, 9.99737e-01, 8.63611e-01
8.80000e-01, 9.99708e-01, 8.68552e-01
8.90000e-01, 9.99677e-01, 8.73489e-01
9.00000e-01, 9.99644e-01, 8.78420e-01
9.10000e-01, 9.99608e-01, 8.83347e-01
9.20000e-01, 9.99569e-01, 8.88268e-01
9.30000e-01, 9.99528e-01, 8.93183e-01
9.40000e-01, 9.99484e-01, 8.98092e-01
9.50000e-01, 9.99436e-01, 9.02994e-01
9.60000e-01, 9.99385e-01, 9.07890e-01
9.70000e-01, 9.99331e-01, 9.12779e-01
9.80000e-01, 9.99273e-01, 9.17659e-01
9.90000e-01, 9.99212e-01, 9.22532e-01
1.00000e+00, 9.99146e-01, 9.27397e-01
