# time, 0, 1
0.00000e+00, 1.00000e+00, 3.50000e-01
1.81818e-02, 1.00000e+00, 3.68182e-01
3.63636e-02, 1.00000e+00, 3.86364e-01
5.45455e-02, 1.00000e+00, 4.04545e-01
7.27273e-02, 1.00000e+00, 4.22727e-01
9.09091e-02, 1.00000e+00, 4.40909e-01
1.09091e-01, 1.00000e+00, 4.59091e-01
1.27273e-01, 1.00000e+00, 4.77273e-01
1.45455e-01, 1.00000e+00, 4.95455e-01
1.63636e-01, 1.00000e+00, 5.13636e-01
1.81818e-01, 1.00000e+00, 5.31818e-01
2.00000e-01, 1.00000e+00, 5.50000e-01
2.18182e-01, 1.00000e+00, 5.68182e-01
2.36364e-01, 1.00000e+00, 5.86364e-01
2.54545e-01, 1.00000e+00, 6.04545e-01
2.72727e-01, 1.00000e+00, 6.22727e-01
2.90909e-01, 1.00000e+00, 6.40909e-01
3.09091e-01, 1.00000e+00, 6.59091e-01
3.27273e-01, 1.00000e+00, 6.77273e-01
3.45455e-01, 1.00000e+00, 6.95455e-01
3.63636e-01, 1.00000e+00, 7.13636e-01
3.81818e-01, 1.00000e+00, 7.31818e-01
4.00000e-01, 1.00000e+00, 7.50000e-01
4.18182e-01, 1.00000e+00, 7.68182e-01
4.36364e-01, 1.00000e+00, 7.86364e-01
4.54545e-01, 1.00000e+00, 8.04545e-01
4.72727e-01, 1.00000e+00, 8.22727e-01
4.90909e-01, 1.00000e+00, 8.40909e-01
5.09091e-01, 1.00000e+00, 8.59091e-01
5.27273e-01, 1.00000e+00, 8.77273e-01
5.45455e-01, 1.00000e+00, 8.95455e-01
5.63636e-01, 1.00000e+00, 9.13636e-01
5.81818e-01, 1.00000e+00, 9.31818e-01
6.00000e-01, 1.00000e+00, 9.50000e-01
6.18182e-01, 1.00000e+00, 9.68182e-01
6.36364e-01, 1.00000e+00, 9.86364e-01
6.54545e-01, 1.00000e+00, 1.00455e+00
6.72727e-01, 1.00000e+00, 1.02273e+00
6.90909e-01, 1.00000e+00, 1.04091e+00
7.09091e-01, 1.00000e+00, 1.05909e+00
7.27273e-01, 1.00000e+00, 1.07727e+00
7.45455e-01, 1.00000e+00, 1.09545e+00
7.63636e-01, 1.00000e+00, 1.11364e+00
7.81818e-01, 1.00000e+00, 1.13182e+00
8.00000e-01, 1.00000e+00, 1.15000e+00
8.18182e-01, 1.00000e+00, 1.16818e+00
8.36364e-01, 1.00000e+00, 1.18636e+00
8.54545e-01, 1.00000e+00, 1.20455e+00
8.72727e-01, 1.00000e+00, 1.22273e+00
8.90909e-01, 1.00000e+00, 1.24091e+00
9.09091e-01, 1.00000e+00, 1.25909e+00
9.27273e-01, 1.00000e+00, 1.27727e+00
9.45455e-01, 1.00000e+00, 1.29545e+00
9.63636e-01, 1.00000e+00, 1.31364e+00
9.81818e-01, 1.00000e+00, 1.33182e+00
1.00000e+00, 1.00000e+00, 1.35000e+00
