# time = 1.000000000000000e+00# start, end, pivot, particles, density
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.43777e-02, 2.81851e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.63341e-02, 2.76791e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.83901e-02, 2.71274e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 3.05358e-02, 2.65252e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 3.27771e-02, 2.58837e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.50954e-02, 2.51950e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.74927e-02, 2.44691e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.99164e-02, 2.36826e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 4.23524e-02, 2.28436e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.47925e-02, 2.19633e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.71805e-02, 2.10311e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.94636e-02, 2.00444e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 5.16215e-02, 1.90172e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 5.35796e-02, 1.79441e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.52892e-02, 1.68333e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.66817e-02, 1.56884e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.76979e-02, 1.45179e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.82741e-02, 1.33299e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.83515e-02, 1.21342e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.78620e-02, 1.09385e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.67802e-02, 9.75822e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.50774e-02, 8.60507e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.27412e-02, 7.49097e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.97970e-02, 6.42982e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.62918e-02, 5.43384e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.23019e-02, 4.51409e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.79372e-02, 3.68030e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.33193e-02, 2.93847e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 2.85996e-02, 2.29293e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 2.39420e-02, 1.74502e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 1.94976e-02, 1.29190e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 1.54047e-02, 9.27913e-02
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.17735e-02, 6.44712e-02
2.00152e+00, 2.20240e+00, 2.10196e+00, 8.67660e-03, 4.31935e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 6.14437e-03, 2.78069e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 4.16525e-03, 1.71366e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 2.69178e-03, 1.00677e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 1.65086e-03, 5.61317e-03
3.22790e+00, 3.55141e+00, 3.38965e+00, 9.56150e-04, 2.95550e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 5.20234e-04, 1.46188e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 2.64429e-04, 6.75507e-04
4.29873e+00, 4.72933e+00, 4.51403e+00, 1.24848e-04, 2.89941e-04
4.72933e+00, 5.20299e+00, 4.96616e+00, 5.44628e-05, 1.14983e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 2.18772e-05, 4.19889e-05
5.72401e+00, 6.29714e+00, 6.01058e+00, 8.57060e-06, 1.49541e-05
6.29714e+00, 6.92758e+00, 6.61236e+00, 3.21389e-06, 5.09786e-06
6.92758e+00, 7.62106e+00, 7.27432e+00, 1.10909e-06, 1.59931e-06
7.62106e+00, 8.38390e+00, 8.00248e+00, 3.51073e-07, 4.60222e-07
8.38390e+00, 9.22301e+00, 8.80345e+00, 1.01584e-07, 1.21061e-07
9.22301e+00, 1.01460e+01, 9.68453e+00, 2.67610e-08, 2.89927e-08
1.01460e+01, 1.11614e+01, 1.06537e+01, 6.39067e-09, 6.29418e-09
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.37786e-09, 1.23369e-09
1.22782e+01, 1.35068e+01, 1.28925e+01, 2.67432e-10, 2.17681e-10
1.35068e+01, 1.48582e+01, 1.41825e+01, 4.66891e-11, 3.45486e-11
1.48582e+01, 1.63447e+01, 1.56015e+01, 7.34262e-12, 4.93939e-12
1.63447e+01, 1.79799e+01, 1.71623e+01, 1.04490e-12, 6.39005e-13
1.79799e+01, 1.97786e+01, 1.88793e+01, 1.35858e-13, 7.55305e-14
1.97786e+01, 2.17572e+01, 2.07679e+01, 1.64050e-14, 8.29128e-15
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.87474e-15, 8.61374e-16
2.39337e+01, 2.63278e+01, 2.51307e+01, 2.04516e-16, 8.54251e-17
2.63278e+01, 2.89613e+01, 2.76445e+01, 2.14779e-17, 8.15565e-18
2.89613e+01, 3.18581e+01, 3.04097e+01, 2.32238e-18, 8.01690e-19
3.18581e+01, 3.50447e+01, 3.34514e+01, 2.86193e-19, 8.98132e-20
3.50447e+01, 3.85499e+01, 3.67973e+01, 3.87985e-20, 1.10689e-20
3.85499e+01, 4.24056e+01, 4.04777e+01, 5.03932e-21, 1.30697e-21
4.24056e+01, 4.66469e+01, 4.45262e+01, 5.67210e-22, 1.33735e-22
4.66469e+01, 5.13123e+01, 4.89796e+01, 5.35616e-23, 1.14806e-23
5.13123e+01, 5.64442e+01, 5.38783e+01, 4.16056e-24, 8.10717e-25
5.64442e+01, 6.20894e+01, 5.92668e+01, 2.61934e-25, 4.63998e-26
6.20894e+01, 6.82990e+01, 6.51942e+01, 1.32037e-26, 2.12631e-27
6.82990e+01, 7.51297e+01, 7.17144e+01, 5.21506e-28, 7.63481e-29
7.51297e+01, 8.26434e+01, 7.88865e+01, 1.57997e-29, 2.10279e-30
8.26434e+01, 9.09084e+01, 8.67759e+01, 3.59641e-31, 4.35134e-32
9.09084e+01, 1.00000e+02, 9.54542e+01, 3.71966e-44, 4.09133e-45
