# time = 2.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 4.22091e-03, 1.60033e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 5.04607e-03, 1.59432e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 6.02867e-03, 1.58731e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 7.19514e-03, 1.57870e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 8.57855e-03, 1.56853e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.02151e-02, 1.55647e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.21447e-02, 1.54207e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.44104e-02, 1.52479e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.70651e-02, 1.50474e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.01493e-02, 1.48058e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.37159e-02, 1.45221e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.78086e-02, 1.41902e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 3.24520e-02, 1.37997e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 3.76625e-02, 1.33462e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 4.34192e-02, 1.28218e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 4.96445e-02, 1.22168e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 5.62171e-02, 1.15285e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 6.29199e-02, 1.07525e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 6.94438e-02, 9.88950e-01
4.10329e-01, 4.94592e-01, 4.52460e-01, 7.53390e-02, 8.94087e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 8.00796e-02, 7.91954e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 8.30362e-02, 6.84329e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.35587e-02, 5.73862e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 8.10818e-02, 4.64043e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.52751e-02, 3.59008e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.62127e-02, 2.63156e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.45114e-02, 1.80542e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.13573e-02, 1.14146e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.83421e-02, 6.51869e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.70869e-02, 3.27499e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 8.75001e-03, 1.39757e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 3.64522e-03, 4.85186e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.21630e-03, 1.34910e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 4.27929e-04, 3.95543e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.10072e-04, 8.47846e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 2.89705e-05, 1.85959e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 7.75517e-06, 4.14830e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.93276e-06, 8.61538e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 3.64974e-07, 1.35575e-07
1.61413e+01, 1.93718e+01, 1.77566e+01, 4.72068e-08, 1.46130e-08
1.93718e+01, 2.32484e+01, 2.13101e+01, 3.94145e-09, 1.01674e-09
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.99558e-10, 4.28985e-11
2.79002e+01, 3.34825e+01, 3.06914e+01, 5.60356e-12, 1.00382e-12
3.34825e+01, 4.01812e+01, 3.68318e+01, 7.94705e-14, 1.18636e-14
4.01812e+01, 4.82196e+01, 4.42004e+01, 5.08234e-16, 6.32255e-17
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.24159e-18, 1.28714e-19
5.78657e+01, 6.94411e+01, 6.36534e+01, 9.66624e-22, 8.35071e-23
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.93427e-25, 1.39252e-26
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
