# time = 7.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.38175e-02, 2.71680e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.58403e-02, 2.63049e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.11753e-02, 2.50747e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.04462e-02, 2.35526e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.02691e-01, 2.14751e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.26545e-01, 1.89026e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.48559e-01, 1.58506e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.61961e-01, 1.23433e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.60029e-01, 8.71146e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.37753e-01, 5.35630e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 9.80784e-02, 2.72401e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 5.37969e-02, 1.06725e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 2.08867e-02, 2.95971e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 5.18036e-03, 5.24339e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 7.34574e-04, 5.31080e-04
4.81887e+00, 6.75531e+00, 5.78709e+00, 5.32315e-05, 2.74894e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.77332e-06, 6.54117e-07
9.46633e+00, 1.32618e+01, 1.13640e+01, 2.50242e-08, 6.59327e-09
1.32618e+01, 1.85753e+01, 1.59186e+01, 1.46610e-10, 2.75915e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 3.77850e-13, 5.07930e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 4.60526e-16, 4.42191e-17
3.64290e+01, 5.10095e+01, 4.37193e+01, 2.74488e-19, 1.88257e-20
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.01241e-22, 4.95969e-24
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
