# time, 0, 1
0.00000e+00, 1.00000e+00, 1.01940e+00
1.00000e-02, 1.01539e+00, 1.01940e+00
2.00000e-02, 1.03062e+00, 1.01940e+00
3.00000e-02, 1.04570e+00, 1.01940e+00
4.00000e-02, 1.06062e+00, 1.01940e+00
5.00000e-02, 1.07538e+00, 1.01940e+00
6.00000e-02, 1.08999e+00, 1.01940e+00
7.00000e-02, 1.10444e+00, 1.01940e+00
8.00000e-02, 1.11873e+00, 1.01940e+00
9.00000e-02, 1.13286e+00, 1.01940e+00
1.00000e-01, 1.14683e+00, 1.01940e+00
1.10000e-01, 1.16064e+00, 1.01940e+00
1.20000e-01, 1.17429e+00, 1.01940e+00
1.30000e-01, 1.18779e+00, 1.01940e+00
1.40000e-01, 1.20112e+00, 1.01940e+00
1.50000e-01, 1.21430e+00, 1.01940e+00
1.60000e-01, 1.22731e+00, 1.01940e+00
1.70000e-01, 1.24017e+00, 1.01940e+00
1.80000e-01, 1.25287e+00, 1.01940e+00
1.90000e-01, 1.26541e+00, 1.01940e+00
2.00000e-01, 1.27779e+00, 1.01940e+00
2.10000e-01, 1.29002e+00, 1.01940e+00
2.20000e-01, 1.30208e+00, 1.01940e+00
2.30000e-01, 1.31400e+00, 1.01940e+00
2.40000e-01, 1.32575e+00, 1.01940e+00
2.50000e-01, 1.33735e+00, 1.01940e+00
2.60000e-01, 1.34880e+00, 1.01940e+00
2.70000e-01, 1.36009e+00, 1.01940e+00
2.80000e-01, 1.37123e+00, 1.01940e+00
2.90000e-01, 1.38222e+00, 1.01940e+00
3.00000e-01, 1.39306e+00, 1.01940e+00
3.10000e-01, 1.40374e+00, 1.01940e+00
3.20000e-01, 1.41428e+00, 1.01940e+00
3.30000e-01, 1.42467e+00, 1.01940e+00
3.40000e-01, 1.43491e+00, 1.01940e+00
3.50000e-01, 1.44500e+00, 1.01940e+00
3.60000e-01, 1.45495e+00, 1.01940e+00
3.70000e-01, 1.46476e+00, 1.01940e+00
3.80000e-01, 1.47442e+00, 1.01940e+00
3.90000e-01, 1.48394e+00, 1.01940e+00
4.00000e-01, 1.49332e+00, 1.01940e+00
4.10000e-01, 1.50256e+00, 1.01940e+00
4.20000e-01, 1.51166e+00, 1.01940e+00
4.30000e-01, 1.52063e+00, 1.01940e+00
4.40000e-01, 1.52946e+00, 1.01940e+00
4.50000e-01, 1.53815e+00, 1.01940e+00
4.60000e-01, 1.54671e+00, 1.01940e+00
4.70000e-01, 1.55514e+00, 1.01940e+00
4.80000e-01, 1.56344e+00, 1.01940e+00
4.90000e-01, 1.57161e+00, 1.01940e+00
5.00000e-01, 1.57965e+00, 1.01940e+00
5.10000e-01, 1.58756e+00, 1.01940e+00
5.20000e-01, 1.59535e+00, 1.01940e+00
5.30000e-01, 1.60301e+00, 1.01940e+00
5.40000e-01, 1.61056e+00, 1.01940e+00
5.50000e-01, 1.61798e+00, 1.01940e+00
5.60000e-01, 1.62528e+00, 1.01940e+00
5.70000e-01, 1.63246e+00, 1.01940e+00
5.80000e-01, 1.63953e+00, 1.01940e+00
5.90000e-01, 1.64648e+00, 1.01940e+00
6.00000e-01, 1.65331e+00, 1.01940e+00
6.10000e-01, 1.66004e+00, 1.01940e+00
6.20000e-01, 1.66665e+00, 1.01940e+00
6.30000e-01, 1.67315e+00, 1.01940e+00
6.40000e-01, 1.67955e+00, 1.01940e+00
6.50000e-01, 1.68583e+00, 1.01940e+00
6.60000e-01, 1.69201e+00, 1.01940e+00
6.70000e-01, 1.69809e+00, 1.01940e+00
6.80000e-01, 1.70406e+00, 1.01940e+00
6.90000e-01, 1.70994e+00, 1.01940e+00
7.00000e-01, 1.71571e+00, 1.01940e+00
7.10000e-01, 1.72138e+00, 1.01940e+00
7.20000e-01, 1.72696e+00, 1.01940e+00
7.30000e-01, 1.73244e+00, 1.01940e+00
7.40000e-01, 1.73782e+00, 1.01940e+00
7.50000e-01, 1.74311e+00, 1.01940e+00
7.60000e-01, 1.74831e+00, 1.01940e+00
7.70000e-01, 1.75342e+00, 1.01940e+00
7.80000e-01, 1.75844e+00, 1.01940e+00
7.90000e-01, 1.76337e+00, 1.01940e+00
8.00000e-01, 1.76822e+00, 1.01940e+00
8.10000e-01, 1.77297e+00, 1.01940e+00
8.20000e-01, 1.77765e+00, 1.01940e+00
8.30000e-01, 1.78224e+00, 1.01940e+00
8.40000e-01, 1.78675e+00, 1.01940e+00
8.50000e-01, 1.79118e+00, 1.01940e+00
8.60000e-01, 1.79553e+00, 1.01940e+00
8.70000e-01, 1.79980e+00, 1.01940e+00
8.80000e-01, 1.80400e+00, 1.01940e+00
8.90000e-01, 1.80812e+00, 1.01940e+00
9.00000e-01, 1.81216e+00, 1.01940e+00
9.10000e-01, 1.81614e+00, 1.01940e+00
9.20000e-01, 1.82004e+00, 1.01940e+00
9.30000e-01, 1.82387e+00, 1.01940e+00
9.40000e-01, 1.82763e+00, 1.01940e+00
9.50000e-01, 1.83132e+00, 1.01940e+00
9.60000e-01, 1.83494e+00, 1.01940e+00
9.70000e-01, 1.83850e+00, 1.01940e+00
9.80000e-01, 1.84199e+00, 1.01940e+00
9.90000e-01, 1.84542e+00, 1.01940e+00
1.00000e+00, 1.84878e+00, 1.01940e+00
