# time = 2.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.02075e-02, 1.62342e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 2.76998e-02, 1.58951e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 3.76205e-02, 1.54200e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 5.05374e-02, 1.47960e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 6.66956e-02, 1.39477e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 8.60033e-02, 1.28467e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.07394e-01, 1.14585e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.27993e-01, 9.75455e-01
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.43102e-01, 7.78999e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.46295e-01, 5.68844e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.32050e-01, 3.66755e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.00194e-01, 1.98770e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 5.98699e-02, 8.48376e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.58182e-02, 2.61323e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 7.19179e-03, 5.19949e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 1.13484e-03, 5.86047e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 8.84854e-05, 3.26392e-05
9.46633e+00, 1.32618e+01, 1.13640e+01, 3.03335e-06, 7.99213e-07
1.32618e+01, 1.85753e+01, 1.59186e+01, 4.18138e-08, 7.86922e-09
1.85753e+01, 2.60144e+01, 2.22949e+01, 2.20750e-10, 2.96746e-11
2.60144e+01, 3.64290e+01, 3.12217e+01, 4.69397e-13, 4.50708e-14
3.64290e+01, 5.10095e+01, 4.37193e+01, 4.46790e-16, 3.06430e-17
5.10095e+01, 7.14222e+01, 6.12159e+01, 2.58652e-19, 1.26711e-20
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
