# time = 6.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.48774e-02, 2.79801e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.42666e-02, 2.75288e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.66814e-02, 2.67875e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.30863e-02, 2.58580e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.45834e-02, 2.47638e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.09628e-01, 2.29260e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.41426e-01, 2.11255e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.74728e-01, 1.86428e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.99689e-01, 1.52186e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.17124e-01, 1.18195e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.11270e-01, 8.21489e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.79756e-01, 4.99252e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.18032e-01, 2.34157e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 6.10930e-02, 8.65709e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.10257e-02, 2.12815e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 4.28384e-03, 3.09711e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.42872e-04, 2.28704e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.91204e-05, 7.05285e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 2.71681e-07, 7.15811e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 9.60006e-10, 1.80670e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 5.83874e-13, 7.84879e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 3.91489e-17, 3.75902e-18
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.62601e-22, 1.11520e-23
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.90450e-29, 9.32997e-31
7.14222e+01, 1.00000e+02, 8.57111e+01, 2.17158e-38, 7.59883e-40
