# time, 0, 1
0.00000e+00, 1.00000e+00, 1.01907e+00
1.00000e-01, 8.98093e-01, 1.01907e+00
2.00000e-01, 8.06571e-01, 1.01907e+00
3.00000e-01, 7.24376e-01, 1.01907e+00
4.00000e-01, 6.50557e-01, 1.01907e+00
5.00000e-01, 5.84261e-01, 1.01907e+00
6.00000e-01, 5.24720e-01, 1.01907e+00
7.00000e-01, 4.71248e-01, 1.01907e+00
8.00000e-01, 4.23224e-01, 1.01907e+00
9.00000e-01, 3.80095e-01, 1.01907e+00
1.00000e+00, 3.41360e-01, 1.01907e+00
