# time = 4.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 1.95905e-02, 2.20339e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.70306e-02, 2.17156e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 3.70047e-02, 2.12346e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.02752e-02, 2.06069e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 6.77068e-02, 1.98228e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 8.89877e-02, 1.86095e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.15617e-01, 1.72703e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.45016e-01, 1.54726e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.71243e-01, 1.30507e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.91941e-01, 1.04486e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.95382e-01, 7.59712e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.75921e-01, 4.88600e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.26223e-01, 2.50408e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 7.09582e-02, 1.00550e-01
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.66454e-02, 2.69696e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 5.87083e-03, 4.24447e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 6.62883e-04, 3.42321e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 3.12315e-05, 1.15202e-05
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.26221e-06, 3.32562e-07
1.32618e+01, 1.85753e+01, 1.59186e+01, 0.00000e+00, 0.00000e+00
1.85753e+01, 2.60144e+01, 2.22949e+01, 0.00000e+00, 0.00000e+00
2.60144e+01, 3.64290e+01, 3.12217e+01, 0.00000e+00, 0.00000e+00
3.64290e+01, 5.10095e+01, 4.37193e+01, 6.95160e-19, 4.76774e-20
5.10095e+01, 7.14222e+01, 6.12159e+01, 9.79723e-26, 4.79958e-27
7.14222e+01, 1.00000e+02, 8.57111e+01, 1.14102e-35, 3.99269e-37
