# time = 5.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.19873e-02, 2.47296e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.03144e-02, 2.43537e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.14281e-02, 2.37729e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.61742e-02, 2.30249e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 7.55176e-02, 2.21096e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 9.87455e-02, 2.06501e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.27910e-01, 1.91064e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.59479e-01, 1.70158e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.85917e-01, 1.41690e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.05689e-01, 1.11970e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.05217e-01, 7.97954e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.79829e-01, 4.99454e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.23103e-01, 2.44217e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 6.55877e-02, 9.29399e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.30046e-02, 2.32844e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 4.71605e-03, 3.40959e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.89582e-04, 2.52826e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 2.23149e-05, 8.23120e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 0.00000e+00, 0.00000e+00
1.32618e+01, 1.85753e+01, 1.59186e+01, 8.27520e-09, 1.55736e-09
1.85753e+01, 2.60144e+01, 2.22949e+01, 2.28372e-12, 3.06992e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 3.48152e-18, 3.34291e-19
3.64290e+01, 5.10095e+01, 4.37193e+01, 0.00000e+00, 0.00000e+00
5.10095e+01, 7.14222e+01, 6.12159e+01, 2.45800e-25, 1.20415e-26
7.14222e+01, 1.00000e+02, 8.57111e+01, 5.59911e-33, 1.95925e-34
