# time = 5.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.34356e-04, 5.56355e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.61165e-04, 5.56141e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.93309e-04, 5.55885e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.31843e-04, 5.55578e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.78027e-04, 5.55209e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.33367e-04, 5.54768e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.99659e-04, 5.54238e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.79042e-04, 5.53604e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 5.74060e-04, 5.52843e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 6.87737e-04, 5.51933e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 8.23656e-04, 5.50843e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 9.86043e-04, 5.49537e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.17989e-03, 5.47977e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.41105e-03, 5.46109e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.68635e-03, 5.43881e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.01371e-03, 5.41218e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.40231e-03, 5.38050e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.86251e-03, 5.34270e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.40618e-03, 5.29785e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.04631e-03, 5.24457e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 4.79720e-03, 5.18152e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 5.67359e-03, 5.10678e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 6.69197e-03, 5.01951e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 7.86579e-03, 4.91664e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 9.20872e-03, 4.79672e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.07298e-02, 4.65751e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.24319e-02, 4.49696e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.43087e-02, 4.31321e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.63408e-02, 4.10481e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.84756e-02, 3.86756e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.07089e-02, 3.61255e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.28939e-02, 3.32809e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.49660e-02, 3.02443e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.67924e-02, 2.70473e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.82545e-02, 2.37695e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.92177e-02, 2.04832e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 2.95920e-02, 1.72880e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 2.93258e-02, 1.42770e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.84297e-02, 1.15340e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.69728e-02, 9.11911e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.50722e-02, 7.06378e-02
