# time = 3.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.11743e-04, 7.30672e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.53989e-04, 7.30376e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.04638e-04, 7.30021e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.65353e-04, 7.29596e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.38117e-04, 7.29086e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.25300e-04, 7.28474e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.29725e-04, 7.27741e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.54758e-04, 7.26863e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.04398e-04, 7.25810e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.08339e-03, 7.24549e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.29736e-03, 7.23040e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.55294e-03, 7.21233e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.85795e-03, 7.19072e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.22153e-03, 7.16489e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.65436e-03, 7.13404e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.16879e-03, 7.09722e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.77903e-03, 7.05333e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.50125e-03, 7.00108e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.35360e-03, 6.93899e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.35612e-03, 6.86533e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.53048e-03, 6.77815e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 8.89939e-03, 6.67525e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.04856e-02, 6.55418e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.23103e-02, 6.41230e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.43911e-02, 6.24680e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.67386e-02, 6.05482e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.93524e-02, 5.83358e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.22158e-02, 5.58061e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.52900e-02, 5.29403e-01
