# time = 9.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.64485e-04, 9.12672e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 3.17272e-04, 9.12356e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.80569e-04, 9.11977e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.56454e-04, 9.11522e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.47417e-04, 9.10976e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 6.56429e-04, 9.10322e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 7.87036e-04, 9.09537e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 9.43466e-04, 9.08597e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.13076e-03, 9.07469e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.35489e-03, 9.06119e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.62296e-03, 9.04500e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.94338e-03, 9.02563e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.32606e-03, 9.00244e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.78268e-03, 8.97469e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.32687e-03, 8.94152e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.97455e-03, 8.90189e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.74411e-03, 8.85458e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.65666e-03, 8.79817e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.73616e-03, 8.73099e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 8.00942e-03, 8.65109e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 9.50595e-03, 8.55626e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.12574e-02, 8.44394e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.32966e-02, 8.31125e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.56559e-02, 8.15499e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.83647e-02, 7.97164e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 2.14456e-02, 7.75748e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.49092e-02, 7.50864e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.87474e-02, 7.22135e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 3.29244e-02, 6.89219e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.73668e-02, 6.51843e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 4.19520e-02, 6.09858e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 4.64989e-02, 5.63297e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 5.07609e-02, 5.12439e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 5.44273e-02, 4.57877e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 5.71382e-02, 4.00569e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 5.85163e-02, 3.41859e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 5.82199e-02, 2.83439e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 5.60141e-02, 2.27250e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 5.18467e-02, 1.75286e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 4.59100e-02, 1.29346e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.86568e-02, 9.07589e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 3.07514e-02, 6.01655e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.29514e-02, 3.74206e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.59502e-02, 2.16713e-02
