# time = 5.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.66128e-04, 5.73265e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.99263e-04, 5.73004e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.38984e-04, 5.72691e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.86593e-04, 5.72316e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.43642e-04, 5.71866e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.11981e-04, 5.71327e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.93818e-04, 5.70681e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 5.91778e-04, 5.69906e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.08978e-04, 5.68979e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 8.49112e-04, 5.67868e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.01655e-03, 5.66538e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.21644e-03, 5.64948e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.45481e-03, 5.63047e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.73873e-03, 5.60776e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.07639e-03, 5.58066e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.47724e-03, 5.54834e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.95207e-03, 5.50986e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.51308e-03, 5.46411e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.17382e-03, 5.40984e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 4.94907e-03, 5.34556e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 5.85456e-03, 5.26966e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 6.90635e-03, 5.18031e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.11999e-03, 5.07553e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 9.50914e-03, 4.95320e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.10837e-02, 4.81115e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.28474e-02, 4.64726e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.47942e-02, 4.45958e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.69052e-02, 4.24659e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.91438e-02, 4.00743e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.14521e-02, 3.74220e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.37486e-02, 3.45235e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.59276e-02, 3.14092e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.78631e-02, 2.81283e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.94189e-02, 2.47490e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.04632e-02, 2.13563e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.08894e-02, 1.80459e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.06363e-02, 1.49150e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.97043e-02, 1.20511e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.81588e-02, 9.52008e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.61187e-02, 7.35862e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.37319e-02, 5.57179e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.11466e-02, 4.13736e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.84902e-02, 3.01470e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.58604e-02, 2.15494e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.33286e-02, 1.50912e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.09482e-02, 1.03300e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.76139e-03, 6.88889e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.80274e-03, 4.45737e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.09917e-03, 2.78428e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 3.66808e-03, 1.66906e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 2.51475e-03, 9.53555e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.63005e-03, 5.15076e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 9.89959e-04, 2.60679e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 5.57601e-04, 1.22358e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 2.88036e-04, 5.26712e-05
3.28102e+01, 3.93725e+01, 3.60914e+01, 1.34813e-04, 2.05437e-05
3.93725e+01, 4.72473e+01, 4.33099e+01, 5.64534e-05, 7.16892e-06
4.72473e+01, 5.66969e+01, 5.19721e+01, 2.08846e-05, 2.21008e-06
5.66969e+01, 6.80366e+01, 6.23668e+01, 6.74548e-06, 5.94859e-07
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.88373e-06, 1.38433e-07
8.16441e+01, 9.79732e+01, 8.98087e+01, 4.52037e-07, 2.76829e-08
9.79732e+01, 1.17568e+02, 1.07771e+02, 9.31344e-08, 4.75299e-09
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.65699e-08, 7.04688e-10
1.41082e+02, 1.69299e+02, 1.55190e+02, 2.57718e-09, 9.13355e-11
1.69299e+02, 2.03159e+02, 1.86229e+02, 3.56322e-10, 1.05234e-11
2.03159e+02, 2.43790e+02, 2.23475e+02, 4.45600e-11, 1.09667e-12
2.43790e+02, 2.92549e+02, 2.68170e+02, 5.11307e-12, 1.04866e-13
2.92549e+02, 3.51059e+02, 3.21804e+02, 5.43651e-13, 9.29159e-15
3.51059e+02, 4.21271e+02, 3.86165e+02, 5.38765e-14, 7.67340e-16
4.21271e+02, 5.05525e+02, 4.63398e+02, 4.99271e-15, 5.92576e-17
