# time = 7.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.17813e-04, 4.87853e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.41319e-04, 4.87657e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.69501e-04, 4.87421e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.03284e-04, 4.87139e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.43771e-04, 4.86801e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.92281e-04, 4.86395e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.50387e-04, 4.85909e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.19960e-04, 4.85326e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 5.03227e-04, 4.84628e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 6.02830e-04, 4.83792e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 7.21901e-04, 4.82791e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 8.64129e-04, 4.81592e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.03387e-03, 4.80161e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.23622e-03, 4.78447e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.47712e-03, 4.76403e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.76346e-03, 4.73961e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.10319e-03, 4.71058e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.50527e-03, 4.67593e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.97992e-03, 4.63486e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.53829e-03, 4.58611e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 4.19256e-03, 4.52845e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.95517e-03, 4.46012e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 5.84007e-03, 4.38051e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 6.85804e-03, 4.28673e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 8.02012e-03, 4.17759e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 9.33282e-03, 4.05113e-01
