# time = 5.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.44206e-04, 5.97143e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.72983e-04, 5.96920e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.07486e-04, 5.96653e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.48850e-04, 5.96332e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.98428e-04, 5.95948e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.57836e-04, 5.95488e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.29005e-04, 5.94935e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.14234e-04, 5.94274e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.16257e-04, 5.93480e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.38324e-04, 5.92530e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 8.84289e-04, 5.91393e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.05870e-03, 5.90030e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.26694e-03, 5.88403e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.51529e-03, 5.86454e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.81113e-03, 5.84128e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.16302e-03, 5.81348e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.58085e-03, 5.78040e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.07587e-03, 5.74091e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.66091e-03, 5.69405e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.35013e-03, 5.63836e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.15911e-03, 5.57243e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.10406e-03, 5.49424e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 7.20303e-03, 5.40285e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.47119e-03, 5.29506e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 9.92397e-03, 5.16928e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.15720e-02, 5.02311e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.34198e-02, 4.85431e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.54618e-02, 4.66081e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.76789e-02, 4.44095e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.00175e-02, 4.19034e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.24697e-02, 3.91972e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.48841e-02, 3.61741e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.71868e-02, 3.29347e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.92328e-02, 2.95110e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.08881e-02, 2.59851e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.19986e-02, 2.24327e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.24553e-02, 1.89607e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.21893e-02, 1.56711e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.12003e-02, 1.26580e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.95558e-02, 9.99237e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.73827e-02, 7.71472e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.48379e-02, 5.83147e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.20798e-02, 4.31994e-02
