# time = 8.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.29030e-04, 4.45250e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.54759e-04, 4.45030e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.85601e-04, 4.44765e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.22562e-04, 4.44447e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.66845e-04, 4.44066e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.19885e-04, 4.43610e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.83389e-04, 4.43063e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 4.59386e-04, 4.42408e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 5.50286e-04, 4.41623e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 6.58939e-04, 4.40684e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 7.88710e-04, 4.39560e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 9.43558e-04, 4.38216e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.12812e-03, 4.36610e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.34780e-03, 4.34692e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.60885e-03, 4.32405e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.91845e-03, 4.29680e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.28477e-03, 4.26437e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.71696e-03, 4.22586e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.22515e-03, 4.18023e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.82021e-03, 4.12627e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.51358e-03, 4.06265e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 5.31666e-03, 3.98791e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 6.24011e-03, 3.90048e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 7.29275e-03, 3.79871e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 8.47996e-03, 3.68093e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 9.80180e-03, 3.54559e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.12505e-02, 3.39135e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.28077e-02, 3.21730e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.44418e-02, 3.02316e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.61056e-02, 2.80953e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 1.77350e-02, 2.57815e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 1.92510e-02, 2.33210e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.05636e-02, 2.07593e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.15811e-02, 1.81554e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.22219e-02, 1.55787e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 2.24291e-02, 1.31033e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 2.21827e-02, 1.07995e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.15061e-02, 8.72506e-02
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.04621e-02, 6.91794e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 1.91399e-02, 5.39243e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 1.76356e-02, 4.14051e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 1.60349e-02, 3.13724e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.44034e-02, 2.34836e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.27861e-02, 1.73723e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.12123e-02, 1.26950e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.70196e-03, 9.15412e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.26995e-03, 6.50248e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.92898e-03, 4.54009e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.69074e-03, 3.10729e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 4.56628e-03, 2.07776e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.56566e-03, 1.35204e-03
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.69705e-03, 8.52232e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.96546e-03, 5.17551e-04
