# time = 6.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.27256e-04, 9.41043e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.72630e-04, 9.40778e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 3.27046e-04, 9.40461e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.92296e-04, 9.40080e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.70526e-04, 9.39623e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.64302e-04, 9.39075e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 6.76689e-04, 9.38418e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 8.11345e-04, 9.37630e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 9.72633e-04, 9.36685e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.16575e-03, 9.35553e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.39687e-03, 9.34197e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.67333e-03, 9.32571e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 2.00380e-03, 9.30625e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.39854e-03, 9.28295e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.86961e-03, 9.25507e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.43112e-03, 9.22173e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 4.09957e-03, 9.18190e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.89399e-03, 9.13433e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.83632e-03, 9.07760e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.95143e-03, 9.01001e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 8.26727e-03, 8.92960e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 9.81456e-03, 8.83403e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.16267e-02, 8.72094e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.37379e-02, 8.58712e-01
