# time = 8.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 9.92143e-05, 4.10836e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.19007e-04, 4.10663e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.42736e-04, 4.10454e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.71179e-04, 4.10204e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.05264e-04, 4.09905e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.46102e-04, 4.09546e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 2.95012e-04, 4.09116e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.53568e-04, 4.08600e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 4.23640e-04, 4.07982e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 5.07446e-04, 4.07242e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 6.07612e-04, 4.06358e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 7.27231e-04, 4.05297e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 8.69952e-04, 4.04031e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.04003e-03, 4.02516e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.24243e-03, 4.00710e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.48289e-03, 3.98552e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.76802e-03, 3.95989e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.10524e-03, 3.92930e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.50300e-03, 3.89307e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 2.97044e-03, 3.85009e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.51750e-03, 3.79930e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.15418e-03, 3.73916e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 4.89178e-03, 3.66922e-01
