# time = 4.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.61164e-04, 6.67364e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.93328e-04, 6.67128e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.31895e-04, 6.66844e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.78133e-04, 6.66504e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.33555e-04, 6.66096e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.99972e-04, 6.65607e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.79543e-04, 6.65021e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.74844e-04, 6.64318e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.88938e-04, 6.63476e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 8.25469e-04, 6.62467e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 9.88757e-04, 6.61259e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.18391e-03, 6.59811e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.41697e-03, 6.58081e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.69501e-03, 6.56010e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.02634e-03, 6.53537e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.42062e-03, 6.50581e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.88902e-03, 6.47062e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.44431e-03, 6.42859e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.10108e-03, 6.37868e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.87551e-03, 6.31933e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.78550e-03, 6.24900e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.84990e-03, 6.16556e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 8.08957e-03, 6.06782e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 9.52293e-03, 5.95246e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.11686e-02, 5.81760e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.30406e-02, 5.66057e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.51462e-02, 5.47880e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.74822e-02, 5.26985e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.00304e-02, 5.03164e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.27368e-02, 4.75957e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.55857e-02, 4.46329e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.84206e-02, 4.13151e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.11500e-02, 3.77358e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.36068e-02, 3.39267e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.56278e-02, 2.99724e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.70211e-02, 2.59538e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.76388e-02, 2.19890e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.73746e-02, 1.81956e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.62015e-02, 1.46870e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.41794e-02, 1.15556e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.14516e-02, 8.86110e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.82147e-02, 6.62428e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.46830e-02, 4.82925e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.10526e-02, 3.43247e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.74857e-02, 2.37575e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.41058e-02, 1.59712e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.10077e-02, 1.03861e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.26275e-03, 6.49682e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 5.92244e-03, 3.88057e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 4.01574e-03, 2.19270e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 2.54586e-03, 1.15842e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 1.48716e-03, 5.63909e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 7.86108e-04, 2.48400e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 3.67806e-04, 9.68516e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.48345e-04, 3.25521e-05
2.73417e+01, 3.28102e+01, 3.00759e+01, 4.99973e-05, 9.14267e-06
3.28102e+01, 3.93725e+01, 3.60914e+01, 1.35865e-05, 2.07040e-06
3.93725e+01, 4.72473e+01, 4.33099e+01, 2.85845e-06, 3.62989e-07
4.72473e+01, 5.66969e+01, 5.19721e+01, 4.44819e-07, 4.70723e-08
5.66969e+01, 6.80366e+01, 6.23668e+01, 4.86446e-08, 4.28978e-09
6.80366e+01, 8.16441e+01, 7.48404e+01, 3.53002e-09, 2.59416e-10
8.16441e+01, 9.79732e+01, 8.98087e+01, 1.59404e-10, 9.76198e-12
9.79732e+01, 1.17568e+02, 1.07771e+02, 4.16807e-12, 2.12712e-13
1.17568e+02, 1.41082e+02, 1.29325e+02, 5.82335e-14, 2.47656e-15
1.41082e+02, 1.69299e+02, 1.55190e+02, 3.97657e-16, 1.40930e-17
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.20368e-18, 3.55489e-20
2.03159e+02, 2.43790e+02, 2.23475e+02, 1.45265e-21, 3.57515e-23
2.43790e+02, 2.92549e+02, 2.68170e+02, 6.22712e-25, 1.27714e-26
2.92549e+02, 3.51059e+02, 3.21804e+02, 8.31610e-29, 1.42131e-30
3.51059e+02, 4.21271e+02, 3.86165e+02, 2.94855e-33, 4.19950e-35
4.21271e+02, 5.05525e+02, 4.63398e+02, 2.26152e-38, 2.68415e-40
5.05525e+02, 6.06631e+02, 5.56078e+02, 2.88927e-44, 2.85769e-46
6.06631e+02, 7.27957e+02, 6.67294e+02, 4.45066e-51, 3.66833e-53
7.27957e+02, 8.73548e+02, 8.00753e+02, 5.60315e-59, 3.84854e-61
8.73548e+02, 1.04826e+03, 9.60903e+02, 3.63725e-68, 2.08188e-70
1.04826e+03, 1.25791e+03, 1.15308e+03, 7.08825e-79, 3.38096e-81
1.25791e+03, 1.50949e+03, 1.38370e+03, 2.20613e-91, 8.76903e-94
1.50949e+03, 1.81139e+03, 1.66044e+03, 5.27495e-106, 1.74726e-108
1.81139e+03, 2.17367e+03, 1.99253e+03, 4.17114e-123, 1.15136e-125
2.17367e+03, 2.60840e+03, 2.39104e+03, 4.16202e-143, 9.57372e-146
2.60840e+03, 3.13009e+03, 2.86924e+03, 1.75611e-166, 3.36626e-169
3.13009e+03, 3.75610e+03, 3.44309e+03, 9.11939e-194, 1.45673e-196
3.75610e+03, 4.50732e+03, 4.13171e+03, 1.44535e-225, 1.92400e-228
4.50732e+03, 5.40879e+03, 4.95806e+03, 1.42618e-262, 1.58206e-265
5.40879e+03, 6.49055e+03, 5.94967e+03, 1.39248e-305, 1.28723e-308
6.49055e+03, 7.78866e+03, 7.13960e+03, 0.00000e+00, 0.00000e+00
7.78866e+03, 9.34639e+03, 8.56752e+03, 0.00000e+00, 0.00000e+00
9.34639e+03, 1.12157e+04, 1.02810e+04, 0.00000e+00, 0.00000e+00
1.12157e+04, 1.34588e+04, 1.23372e+04, 0.00000e+00, 0.00000e+00
1.34588e+04, 1.61506e+04, 1.48047e+04, 0.00000e+00, 0.00000e+00
1.61506e+04, 1.93807e+04, 1.77656e+04, 0.00000e+00, 0.00000e+00
1.93807e+04, 2.32568e+04, 2.13187e+04, 0.00000e+00, 0.00000e+00
2.32568e+04, 2.79082e+04, 2.55825e+04, 0.00000e+00, 0.00000e+00
2.79082e+04, 3.34898e+04, 3.06990e+04, 0.00000e+00, 0.00000e+00
3.34898e+04, 4.01878e+04, 3.68388e+04, 0.00000e+00, 0.00000e+00
4.01878e+04, 4.82253e+04, 4.42065e+04, 0.00000e+00, 0.00000e+00
4.82253e+04, 5.78704e+04, 5.30478e+04, 0.00000e+00, 0.00000e+00
5.78704e+04, 6.94444e+04, 6.36574e+04, 0.00000e+00, 0.00000e+00
6.94444e+04, 8.33333e+04, 7.63889e+04, 0.00000e+00, 0.00000e+00
8.33333e+04, 1.00000e+05, 9.16667e+04, 0.00000e+00, 0.00000e+00
