# time = 9.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.15452e-04, 3.98396e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.38472e-04, 3.98193e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.66064e-04, 3.97949e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 1.99131e-04, 3.97656e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.38746e-04, 3.97305e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 2.86192e-04, 3.96884e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.42994e-04, 3.96380e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 4.10965e-04, 3.95776e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 4.92258e-04, 3.95053e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 5.89415e-04, 3.94188e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 7.05440e-04, 3.93152e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 8.43862e-04, 3.91914e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.00881e-03, 3.90435e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.20510e-03, 3.88669e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.43828e-03, 3.86563e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.71474e-03, 3.84054e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.04170e-03, 3.81070e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.42726e-03, 3.77527e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 2.88034e-03, 3.73331e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.41048e-03, 3.68371e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.02766e-03, 3.62528e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 4.74174e-03, 3.55668e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 5.56180e-03, 3.47650e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 6.49516e-03, 3.38325e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 7.54590e-03, 3.27548e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 8.71320e-03, 3.15181e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 9.98910e-03, 3.01111e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.13561e-02, 2.85266e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.27850e-02, 2.67633e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.42328e-02, 2.48283e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 1.56422e-02, 2.27391e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 1.69434e-02, 2.05255e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 1.80584e-02, 1.82303e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 1.89096e-02, 1.59079e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 1.94299e-02, 1.36214e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 1.95759e-02, 1.14364e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 1.93371e-02, 9.41410e-02
1.23122e+00, 1.47771e+00, 1.35447e+00, 1.87401e-02, 7.60291e-02
1.47771e+00, 1.77349e+00, 1.62560e+00, 1.78440e-02, 6.03278e-02
