# time = 4.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.50156e-04, 6.21779e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.80121e-04, 6.21551e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.16050e-04, 6.21278e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.59123e-04, 6.20950e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.10751e-04, 6.20557e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.72618e-04, 6.20086e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.46734e-04, 6.19521e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.35495e-04, 6.18844e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.41751e-04, 6.18032e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.68890e-04, 6.17060e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 9.20929e-04, 6.15897e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.10261e-03, 6.14503e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.31955e-03, 6.12837e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.57831e-03, 6.10843e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.88658e-03, 6.08462e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.25332e-03, 6.05617e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.68886e-03, 6.02230e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.20497e-03, 5.98188e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.81510e-03, 5.93388e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.53412e-03, 5.87684e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.37839e-03, 5.80928e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.36505e-03, 5.72915e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 7.51310e-03, 5.63542e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.83882e-03, 5.52485e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.03587e-02, 5.39574e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.20846e-02, 5.24560e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.40218e-02, 5.07207e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.61656e-02, 4.87295e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.84970e-02, 4.64645e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.09622e-02, 4.38808e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.35507e-02, 4.10828e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.61088e-02, 3.79545e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.85570e-02, 3.45945e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.07422e-02, 3.10348e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.25210e-02, 2.73587e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.37264e-02, 2.36440e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.42368e-02, 2.00015e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.39714e-02, 1.65387e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.29215e-02, 1.33563e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.11530e-02, 1.05324e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.87985e-02, 8.11362e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.60278e-02, 6.11085e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.30171e-02, 4.50331e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.99198e-02, 3.24778e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.68589e-02, 2.29060e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.39253e-02, 1.57668e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.11895e-02, 1.05576e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.70674e-03, 6.84592e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.52166e-03, 4.27320e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 4.66666e-03, 2.54812e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 3.15957e-03, 1.43768e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 1.99980e-03, 7.58295e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.16560e-03, 3.68316e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 6.14136e-04, 1.61716e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 2.85997e-04, 6.27579e-05
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.14612e-04, 2.09584e-05
3.28102e+01, 3.93725e+01, 3.60914e+01, 3.83131e-05, 5.83838e-06
3.93725e+01, 4.72473e+01, 4.33099e+01, 1.03084e-05, 1.30905e-06
4.72473e+01, 5.66969e+01, 5.19721e+01, 2.14380e-06, 2.26864e-07
5.66969e+01, 6.80366e+01, 6.23668e+01, 3.29240e-07, 2.90344e-08
6.80366e+01, 8.16441e+01, 7.48404e+01, 3.54775e-08, 2.60719e-09
8.16441e+01, 9.79732e+01, 8.98087e+01, 2.53276e-09, 1.55107e-10
9.79732e+01, 1.17568e+02, 1.07771e+02, 1.12338e-10, 5.73300e-12
1.17568e+02, 1.41082e+02, 1.29325e+02, 2.88085e-12, 1.22517e-13
1.41082e+02, 1.69299e+02, 1.55190e+02, 3.94245e-14, 1.39721e-15
1.69299e+02, 2.03159e+02, 1.86229e+02, 2.63481e-16, 7.78149e-18
2.03159e+02, 2.43790e+02, 2.23475e+02, 7.80442e-19, 1.92076e-20
2.43790e+02, 2.92549e+02, 2.68170e+02, 9.22370e-22, 1.89172e-23
2.92549e+02, 3.51059e+02, 3.21804e+02, 3.87824e-25, 6.62833e-27
3.51059e+02, 4.21271e+02, 3.86165e+02, 5.08959e-29, 7.24889e-31
4.21271e+02, 5.05525e+02, 4.63398e+02, 1.77569e-33, 2.10754e-35
5.05525e+02, 6.06631e+02, 5.56078e+02, 1.34066e-38, 1.32601e-40
6.06631e+02, 7.27957e+02, 6.67294e+02, 1.68577e-44, 1.38945e-46
7.27957e+02, 8.73548e+02, 8.00753e+02, 2.55630e-51, 1.75580e-53
8.73548e+02, 1.04826e+03, 9.60903e+02, 3.17304e-59, 1.81617e-61
1.04826e+03, 1.25791e+03, 1.15308e+03, 2.03868e-68, 9.72414e-71
1.25791e+03, 1.50949e+03, 1.38370e+03, 3.96088e-79, 1.57439e-81
1.50949e+03, 1.81139e+03, 1.66044e+03, 1.24369e-91, 4.11957e-94
1.81139e+03, 2.17367e+03, 1.99253e+03, 3.05464e-106, 8.43174e-109
2.17367e+03, 2.60840e+03, 2.39104e+03, 2.54679e-123, 5.85827e-126
2.60840e+03, 3.13009e+03, 2.86924e+03, 2.77910e-143, 5.32720e-146
