# time = 3.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.64455e-04, 6.80992e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.97277e-04, 6.80753e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.36633e-04, 6.80467e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.83816e-04, 6.80123e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.40373e-04, 6.79711e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.08150e-04, 6.79217e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.89354e-04, 6.78625e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.86610e-04, 6.77915e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.03049e-04, 6.77064e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 8.42388e-04, 6.76045e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.00904e-03, 6.74826e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.20823e-03, 6.73363e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.44611e-03, 6.71616e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.72993e-03, 6.69524e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.06816e-03, 6.67025e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.47069e-03, 6.64039e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.94894e-03, 6.60482e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.51598e-03, 6.56236e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.18674e-03, 6.51191e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.97782e-03, 6.45193e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.90755e-03, 6.38083e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.99534e-03, 6.29647e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 8.26261e-03, 6.19761e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 9.72843e-03, 6.08091e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.14121e-02, 5.94444e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.33283e-02, 5.78547e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.54850e-02, 5.60136e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.78795e-02, 5.38961e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.04939e-02, 5.14806e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.32741e-02, 4.87205e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.62030e-02, 4.57098e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.91233e-02, 4.23367e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.19401e-02, 3.86928e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.44816e-02, 3.48097e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.65785e-02, 3.07721e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.80312e-02, 2.66619e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.86829e-02, 2.25990e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.84190e-02, 1.87040e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.72060e-02, 1.50945e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.51015e-02, 1.18673e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.22517e-02, 9.08652e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.88622e-02, 6.77630e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.51603e-02, 4.92264e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.13571e-02, 3.48212e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.76289e-02, 2.39521e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.41106e-02, 1.59766e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.09052e-02, 1.02894e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.08882e-03, 6.36006e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 5.71370e-03, 3.74380e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 3.80564e-03, 2.07798e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 2.36065e-03, 1.07415e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 1.34281e-03, 5.09175e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 6.87239e-04, 2.17159e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 3.09195e-04, 8.14180e-05
