# time = 2.300000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.29579e-04, 7.92221e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.75389e-04, 7.91915e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.30314e-04, 7.91550e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.96157e-04, 7.91111e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.75073e-04, 7.90585e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.69632e-04, 7.89954e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.82904e-04, 7.89197e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 8.18543e-04, 7.88291e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.80899e-04, 7.87205e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.17513e-03, 7.85903e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.40736e-03, 7.84345e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.68482e-03, 7.82480e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.01602e-03, 7.80248e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.41095e-03, 7.77580e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.88128e-03, 7.74392e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.44054e-03, 7.70586e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.10433e-03, 7.66047e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.89044e-03, 7.60641e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.81893e-03, 7.54213e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.91204e-03, 7.46580e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 8.19399e-03, 7.37537e-01
