# time = 7.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.39898e-04, 4.82752e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.67796e-04, 4.82518e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.01238e-04, 4.82238e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.41318e-04, 4.81902e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.89339e-04, 4.81499e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.46859e-04, 4.81016e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.15730e-04, 4.80438e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 4.98156e-04, 4.79744e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 5.96752e-04, 4.78914e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 7.14616e-04, 4.77920e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 8.55405e-04, 4.76730e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.02342e-03, 4.75308e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.22371e-03, 4.73607e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.46216e-03, 4.71577e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.74558e-03, 4.69155e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.08181e-03, 4.66268e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.47977e-03, 4.62833e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.94948e-03, 4.58752e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.50206e-03, 4.53915e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 4.14948e-03, 4.48191e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.90439e-03, 4.41441e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 5.77948e-03, 4.33507e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 6.78677e-03, 4.24218e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 7.93637e-03, 4.13396e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 9.23485e-03, 4.00861e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.06831e-02, 3.86439e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.22738e-02, 3.69980e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.39880e-02, 3.51378e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.57925e-02, 3.30589e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.76366e-02, 3.07661e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 1.94513e-02, 2.82765e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.11497e-02, 2.56212e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.26320e-02, 2.28474e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.37941e-02, 2.00171e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.45416e-02, 1.72050e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 2.48050e-02, 1.44914e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 2.45549e-02, 1.19544e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.38100e-02, 9.65976e-02
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.26355e-02, 7.65272e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.11292e-02, 5.95290e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 1.94007e-02, 4.55493e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 1.75509e-02, 3.43385e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.56592e-02, 2.55312e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.37823e-02, 1.87258e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.19581e-02, 1.35394e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.02136e-02, 9.63683e-03
