# time = 4.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.81951e-04, 6.27866e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.18245e-04, 6.27592e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.61757e-04, 6.27262e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.13910e-04, 6.26867e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.76408e-04, 6.26393e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.51280e-04, 6.25825e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.40946e-04, 6.25144e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.48289e-04, 6.24328e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.76729e-04, 6.23351e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 9.30324e-04, 6.22181e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.11388e-03, 6.20780e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.33304e-03, 6.19104e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.59447e-03, 6.17100e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.90594e-03, 6.14705e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.27649e-03, 6.11846e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.71657e-03, 6.08437e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.23812e-03, 6.04376e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.85469e-03, 5.99545e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.58139e-03, 5.93811e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.43476e-03, 5.87017e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.43251e-03, 5.78987e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 7.59288e-03, 5.69526e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.93376e-03, 5.58419e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.04712e-02, 5.45435e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.22176e-02, 5.30335e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.41786e-02, 5.12881e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.63499e-02, 4.92852e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.87127e-02, 4.70064e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.12293e-02, 4.44399e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.38379e-02, 4.15839e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.64497e-02, 3.84501e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.89472e-02, 3.50673e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.11878e-02, 3.14846e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.30129e-02, 2.77726e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.42645e-02, 2.40212e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.48075e-02, 2.03349e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.45551e-02, 1.68229e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.34899e-02, 1.35869e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.16731e-02, 1.07082e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.92360e-02, 8.23688e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.63548e-02, 6.18762e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.32169e-02, 4.54241e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.99916e-02, 3.25948e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.68150e-02, 2.28463e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.37900e-02, 1.56136e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.09938e-02, 1.03730e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.48504e-03, 6.67160e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.30706e-03, 4.13258e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 4.48690e-03, 2.44996e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 3.03258e-03, 1.37989e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 1.93073e-03, 7.32102e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.14670e-03, 3.62344e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 6.28437e-04, 1.65482e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 3.13993e-04, 6.89013e-05
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.41182e-04, 2.58169e-05
3.28102e+01, 3.93725e+01, 3.60914e+01, 5.63543e-05, 8.58760e-06
3.93725e+01, 4.72473e+01, 4.33099e+01, 1.96992e-05, 2.50156e-06
4.72473e+01, 5.66969e+01, 5.19721e+01, 5.95417e-06, 6.30092e-07
5.66969e+01, 6.80366e+01, 6.23668e+01, 1.53991e-06, 1.35799e-07
