# time = 2.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.22721e-04, 7.68554e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.67160e-04, 7.68253e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.20441e-04, 7.67891e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.84312e-04, 7.67457e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.60862e-04, 7.66936e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.52584e-04, 7.66312e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.62454e-04, 7.65564e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.94013e-04, 7.64667e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.51477e-04, 7.63593e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.13985e-03, 7.62306e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.36505e-03, 7.60765e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.63409e-03, 7.58921e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.95521e-03, 7.56714e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.33807e-03, 7.54076e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.79396e-03, 7.50925e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.33596e-03, 7.47163e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.97912e-03, 7.42678e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.74060e-03, 7.37337e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.63973e-03, 7.30987e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.69790e-03, 7.23450e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.93832e-03, 7.14524e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.38543e-03, 7.03982e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.10639e-02, 6.91568e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.29972e-02, 6.77007e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.52048e-02, 6.60002e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.76997e-02, 6.40249e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.04833e-02, 6.17448e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.35401e-02, 5.91327e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.68314e-02, 5.61670e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.02878e-02, 5.28353e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.38026e-02, 4.91390e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.72275e-02, 4.50982e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.03719e-02, 4.07561e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.30104e-02, 3.61831e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.49002e-02, 3.14774e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.58091e-02, 2.67622e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.55539e-02, 2.21776e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.40411e-02, 1.78676e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.12990e-02, 1.39626e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.74897e-02, 1.05623e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.28902e-02, 7.72201e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.78468e-02, 5.44827e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.27156e-02, 3.70362e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.78107e-02, 2.41992e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.33740e-02, 1.51426e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.56664e-03, 9.02644e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 6.47279e-03, 5.08941e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 4.10582e-03, 2.69027e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 2.41592e-03, 1.31916e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 1.30260e-03, 5.92710e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 6.34683e-04, 2.40662e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.75204e-04, 8.69610e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.04450e-04, 2.75041e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 3.41043e-05, 7.48371e-06
2.73417e+01, 3.28102e+01, 3.00759e+01, 9.41624e-06, 1.72188e-06
3.28102e+01, 3.93725e+01, 3.60914e+01, 2.16380e-06, 3.29732e-07
3.93725e+01, 4.72473e+01, 4.33099e+01, 4.08604e-07, 5.18879e-08
4.72473e+01, 5.66969e+01, 5.19721e+01, 6.29505e-08, 6.66165e-09
5.66969e+01, 6.80366e+01, 6.23668e+01, 7.91794e-09, 6.98253e-10
6.80366e+01, 8.16441e+01, 7.48404e+01, 8.21217e-10, 6.03501e-11
8.16441e+01, 9.79732e+01, 8.98087e+01, 7.14909e-11, 4.37814e-12
9.79732e+01, 1.17568e+02, 1.07771e+02, 5.33365e-12, 2.72196e-13
1.17568e+02, 1.41082e+02, 1.29325e+02, 3.47199e-13, 1.47657e-14
1.41082e+02, 1.69299e+02, 1.55190e+02, 1.99532e-14, 7.07145e-16
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.01825e-15, 3.00724e-17
2.03159e+02, 2.43790e+02, 2.23475e+02, 4.62279e-17, 1.13772e-18
2.43790e+02, 2.92549e+02, 2.68170e+02, 1.86633e-18, 3.82771e-20
2.92549e+02, 3.51059e+02, 3.21804e+02, 6.68892e-20, 1.14321e-21
3.51059e+02, 4.21271e+02, 3.86165e+02, 2.12240e-21, 3.02285e-23
4.21271e+02, 5.05525e+02, 4.63398e+02, 5.94032e-23, 7.05046e-25
5.05525e+02, 6.06631e+02, 5.56078e+02, 1.45966e-24, 1.44370e-26
6.06631e+02, 7.27957e+02, 6.67294e+02, 3.13010e-26, 2.57990e-28
7.27957e+02, 8.73548e+02, 8.00753e+02, 5.81393e-28, 3.99332e-30
8.73548e+02, 1.04826e+03, 9.60903e+02, 9.26598e-30, 5.30363e-32
1.04826e+03, 1.25791e+03, 1.15308e+03, 1.25210e-31, 5.97230e-34
1.25791e+03, 1.50949e+03, 1.38370e+03, 1.41282e-33, 5.61574e-36
1.50949e+03, 1.81139e+03, 1.66044e+03, 1.30495e-35, 4.32249e-38
1.81139e+03, 2.17367e+03, 1.99253e+03, 9.60821e-38, 2.65216e-40
2.17367e+03, 2.60840e+03, 2.39104e+03, 5.43697e-40, 1.25064e-42
2.60840e+03, 3.13009e+03, 2.86924e+03, 2.24357e-42, 4.30065e-45
3.13009e+03, 3.75610e+03, 3.44309e+03, 6.23458e-45, 9.95912e-48
3.75610e+03, 4.50732e+03, 4.13171e+03, 1.02557e-47, 1.36521e-50
4.50732e+03, 5.40879e+03, 4.95806e+03, 8.01470e-51, 8.89075e-54
5.40879e+03, 6.49055e+03, 5.94967e+03, 2.12225e-54, 1.96185e-57
6.49055e+03, 7.78866e+03, 7.13960e+03, 1.29247e-58, 9.95654e-62
7.78866e+03, 9.34639e+03, 8.56752e+03, 1.23870e-63, 7.95198e-67
9.34639e+03, 1.12157e+04, 1.02810e+04, 1.25485e-69, 6.71301e-73
1.12157e+04, 1.34588e+04, 1.23372e+04, 8.50992e-77, 3.79376e-80
1.34588e+04, 1.61506e+04, 1.48047e+04, 2.24801e-85, 8.35145e-89
1.61506e+04, 1.93807e+04, 1.77656e+04, 1.21068e-95, 3.74810e-99
1.93807e+04, 2.32568e+04, 2.13187e+04, 6.10384e-108, 1.57472e-111
2.32568e+04, 2.79082e+04, 2.55825e+04, 1.12591e-122, 2.42060e-126
2.79082e+04, 3.34898e+04, 3.06990e+04, 2.44495e-140, 4.38034e-144
