# time = 2.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.20481e-04, 7.60824e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.64472e-04, 7.60523e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.17216e-04, 7.60163e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.80443e-04, 7.59730e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.56220e-04, 7.59212e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.47016e-04, 7.58590e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.55774e-04, 7.57845e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.86002e-04, 7.56952e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.41869e-04, 7.55882e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.12833e-03, 7.54600e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.35124e-03, 7.53065e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.61753e-03, 7.51228e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.93536e-03, 7.49030e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.31428e-03, 7.46402e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.76546e-03, 7.43264e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.30182e-03, 7.39517e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.93826e-03, 7.35051e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.69171e-03, 7.29732e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.58127e-03, 7.23410e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.62805e-03, 7.15906e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.85495e-03, 7.07020e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.28604e-03, 6.96527e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.09456e-02, 6.84174e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.28566e-02, 6.69685e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.50382e-02, 6.52770e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.75028e-02, 6.33125e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.02514e-02, 6.10458e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.32684e-02, 5.84501e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.65148e-02, 5.55044e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.99218e-02, 5.21969e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.33835e-02, 4.85297e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.67533e-02, 4.45236e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.98434e-02, 4.02225e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.24325e-02, 3.56969e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.42831e-02, 3.10448e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.51695e-02, 2.63885e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.49150e-02, 2.18666e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.34317e-02, 1.76203e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.07507e-02, 1.37772e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.70324e-02, 1.04334e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.25470e-02, 7.64143e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.76290e-02, 5.40564e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.26202e-02, 3.68805e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.78210e-02, 2.42132e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.34632e-02, 1.52435e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.70296e-03, 9.15507e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 6.62528e-03, 5.20931e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 4.24910e-03, 2.78414e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 2.53341e-03, 1.38331e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 1.38754e-03, 6.31362e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 6.88729e-04, 2.61155e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 3.05212e-04, 9.64433e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.18815e-04, 3.12866e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 3.99462e-05, 8.76562e-06
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.14034e-05, 2.08526e-06
3.28102e+01, 3.93725e+01, 3.60914e+01, 2.72066e-06, 4.14590e-07
3.93725e+01, 4.72473e+01, 4.33099e+01, 5.35520e-07, 6.80048e-08
4.72473e+01, 5.66969e+01, 5.19721e+01, 8.62919e-08, 9.13172e-09
5.66969e+01, 6.80366e+01, 6.23668e+01, 1.13808e-08, 1.00363e-09
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.23949e-09, 9.10882e-11
8.16441e+01, 9.79732e+01, 8.98087e+01, 1.13380e-10, 6.94347e-12
9.79732e+01, 1.17568e+02, 1.07771e+02, 8.89276e-12, 4.53831e-13
1.17568e+02, 1.41082e+02, 1.29325e+02, 6.09245e-13, 2.59100e-14
1.41082e+02, 1.69299e+02, 1.55190e+02, 3.69236e-14, 1.30858e-15
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.99281e-15, 5.88546e-17
2.03159e+02, 2.43790e+02, 2.23475e+02, 9.60220e-17, 2.36321e-18
2.43790e+02, 2.92549e+02, 2.68170e+02, 4.13127e-18, 8.47295e-20
2.92549e+02, 3.51059e+02, 3.21804e+02, 1.58522e-19, 2.70932e-21
3.51059e+02, 4.21271e+02, 3.86165e+02, 5.41351e-21, 7.71023e-23
4.21271e+02, 5.05525e+02, 4.63398e+02, 1.64048e-22, 1.94706e-24
5.05525e+02, 6.06631e+02, 5.56078e+02, 4.39451e-24, 4.34647e-26
6.06631e+02, 7.27957e+02, 6.67294e+02, 1.03559e-25, 8.53554e-28
7.27957e+02, 8.73548e+02, 8.00753e+02, 2.13384e-27, 1.46563e-29
8.73548e+02, 1.04826e+03, 9.60903e+02, 3.81544e-29, 2.18387e-31
1.04826e+03, 1.25791e+03, 1.15308e+03, 5.86426e-31, 2.79714e-33
1.25791e+03, 1.50949e+03, 1.38370e+03, 7.65557e-33, 3.04297e-35
1.50949e+03, 1.81139e+03, 1.66044e+03, 8.36010e-35, 2.76917e-37
1.81139e+03, 2.17367e+03, 1.99253e+03, 7.48695e-37, 2.06663e-39
2.17367e+03, 2.60840e+03, 2.39104e+03, 5.35540e-39, 1.23188e-41
2.60840e+03, 3.13009e+03, 2.86924e+03, 2.95056e-41, 5.65587e-44
3.13009e+03, 3.75610e+03, 3.44309e+03, 1.18857e-43, 1.89862e-46
3.75610e+03, 4.50732e+03, 4.13171e+03, 3.23512e-46, 4.30648e-49
4.50732e+03, 5.40879e+03, 4.95806e+03, 5.23672e-49, 5.80913e-52
5.40879e+03, 6.49055e+03, 5.94967e+03, 4.05254e-52, 3.74626e-55
6.49055e+03, 7.78866e+03, 7.13960e+03, 1.06886e-55, 8.23398e-59
7.78866e+03, 9.34639e+03, 8.56752e+03, 6.50253e-60, 4.17436e-63
9.34639e+03, 1.12157e+04, 1.02810e+04, 6.23054e-65, 3.33313e-68
1.12157e+04, 1.34588e+04, 1.23372e+04, 6.31120e-71, 2.81357e-74
1.34588e+04, 1.61506e+04, 1.48047e+04, 4.27979e-78, 1.58996e-81
1.61506e+04, 1.93807e+04, 1.77656e+04, 1.13051e-86, 3.49991e-90
