# time = 1.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.39036e-04, 9.89824e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.86766e-04, 9.89558e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 3.44009e-04, 9.89240e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 4.12651e-04, 9.88857e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.94952e-04, 9.88399e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.93611e-04, 9.87849e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 7.11858e-04, 9.87190e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 8.53546e-04, 9.86399e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 1.02327e-03, 9.85451e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.22651e-03, 9.84315e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.46977e-03, 9.82954e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.76080e-03, 9.81322e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 2.10875e-03, 9.79368e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.52446e-03, 9.77028e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 3.02067e-03, 9.74227e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.61234e-03, 9.70877e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 4.31693e-03, 9.66873e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 5.15469e-03, 9.62090e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 6.14893e-03, 9.56382e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 7.32621e-03, 9.49577e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 8.71645e-03, 9.41477e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 1.03528e-02, 9.31847e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.22710e-02, 9.20425e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.45089e-02, 9.06904e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.71043e-02, 8.90945e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 2.00926e-02, 8.72168e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 2.35029e-02, 8.50165e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.73521e-02, 8.24500e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 3.16376e-02, 7.94736e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 3.63266e-02, 7.60436e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 4.13474e-02, 7.21283e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 4.65676e-02, 6.76955e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 5.17897e-02, 6.27391e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 5.67334e-02, 5.72734e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 6.10357e-02, 5.13471e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 6.42576e-02, 4.50480e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 6.59213e-02, 3.85119e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 6.55682e-02, 3.19214e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 6.28523e-02, 2.54993e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 5.76522e-02, 1.94914e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 5.01782e-02, 1.41371e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 4.10286e-02, 9.63275e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 3.11474e-02, 6.09403e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.16523e-02, 3.53025e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.35598e-02, 1.84235e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 7.50467e-03, 8.49709e-03
5.29802e+00, 6.35787e+00, 5.82794e+00, 3.58846e-03, 3.38583e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 1.44324e-03, 1.13479e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 4.72908e-04, 3.09864e-04
9.15586e+00, 1.09873e+01, 1.00716e+01, 1.21532e-04, 6.63599e-05
1.09873e+01, 1.31850e+01, 1.20861e+01, 2.34068e-05, 1.06506e-05
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.20042e-06, 1.21355e-06
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.91331e-07, 9.20570e-08
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.63627e-08, 4.30869e-09
