# time = 7.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.30341e-04, 4.49774e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.56332e-04, 4.49551e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.87487e-04, 4.49285e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.24824e-04, 4.48965e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.69558e-04, 4.48581e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.23139e-04, 4.48122e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.87290e-04, 4.47571e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 4.64062e-04, 4.46911e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 5.55890e-04, 4.46121e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 6.65653e-04, 4.45174e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 7.96753e-04, 4.44042e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 9.53188e-04, 4.42689e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.13965e-03, 4.41071e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.36159e-03, 4.39139e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.62533e-03, 4.36835e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.93814e-03, 4.34090e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.30827e-03, 4.30823e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.74498e-03, 4.26944e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.25850e-03, 4.22347e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.85987e-03, 4.16910e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.56063e-03, 4.10500e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 5.37236e-03, 4.02970e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 6.30588e-03, 3.94159e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 7.37013e-03, 3.83902e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 8.57068e-03, 3.72030e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 9.90763e-03, 3.58387e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.13733e-02, 3.42836e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.29492e-02, 3.25284e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.46036e-02, 3.05702e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.62887e-02, 2.84148e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 1.79401e-02, 2.60796e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 1.94776e-02, 2.35955e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.08101e-02, 2.10082e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.18445e-02, 1.83770e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.24977e-02, 1.57721e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 2.27113e-02, 1.32682e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 2.24644e-02, 1.09366e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.17797e-02, 8.83608e-02
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.07206e-02, 7.00533e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 1.93772e-02, 5.45929e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 1.78472e-02, 4.19018e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 1.62179e-02, 3.17305e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.45566e-02, 2.37335e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.29095e-02, 1.75400e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.13069e-02, 1.28021e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.76929e-03, 9.21765e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.31239e-03, 6.53585e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.94945e-03, 4.55350e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.69268e-03, 3.10835e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 4.55359e-03, 2.07198e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.54250e-03, 1.34326e-03
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.66767e-03, 8.42949e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.93385e-03, 5.09227e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.34098e-03, 2.94260e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 8.83028e-04, 1.61473e-04
3.28102e+01, 3.93725e+01, 3.60914e+01, 5.47663e-04, 8.34561e-05
3.93725e+01, 4.72473e+01, 4.33099e+01, 3.17010e-04, 4.02565e-05
4.72473e+01, 5.66969e+01, 5.19721e+01, 1.69558e-04, 1.79433e-05
5.66969e+01, 6.80366e+01, 6.23668e+01, 8.29155e-05, 7.31201e-06
6.80366e+01, 8.16441e+01, 7.48404e+01, 3.66656e-05, 2.69450e-06
8.16441e+01, 9.79732e+01, 8.98087e+01, 1.45050e-05, 8.88292e-07
9.79732e+01, 1.17568e+02, 1.07771e+02, 5.08360e-06, 2.59435e-07
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.56635e-06, 6.66138e-08
1.41082e+02, 1.69299e+02, 1.55190e+02, 4.22493e-07, 1.49732e-08
1.69299e+02, 2.03159e+02, 1.86229e+02, 9.98166e-08, 2.94792e-09
2.03159e+02, 2.43790e+02, 2.23475e+02, 2.07852e-08, 5.11548e-10
2.43790e+02, 2.92549e+02, 2.68170e+02, 3.85973e-09, 7.91604e-11
2.92549e+02, 3.51059e+02, 3.21804e+02, 6.48952e-10, 1.10913e-11
3.51059e+02, 4.21271e+02, 3.86165e+02, 1.00337e-10, 1.42905e-12
4.21271e+02, 5.05525e+02, 4.63398e+02, 1.44514e-11, 1.71521e-13
5.05525e+02, 6.06631e+02, 5.56078e+02, 1.95652e-12, 1.93513e-14
6.06631e+02, 7.27957e+02, 6.67294e+02, 2.50384e-13, 2.06373e-15
7.27957e+02, 8.73548e+02, 8.00753e+02, 3.03863e-14, 2.08709e-16
8.73548e+02, 1.04826e+03, 9.60903e+02, 3.50372e-15, 2.00545e-17
1.04826e+03, 1.25791e+03, 1.15308e+03, 3.84331e-16, 1.83318e-18
1.25791e+03, 1.50949e+03, 1.38370e+03, 4.01427e-17, 1.59561e-19
1.50949e+03, 1.81139e+03, 1.66044e+03, 3.99543e-18, 1.32343e-20
1.81139e+03, 2.17367e+03, 1.99253e+03, 3.79186e-19, 1.04667e-21
2.17367e+03, 2.60840e+03, 2.39104e+03, 3.43335e-20, 7.89758e-23
2.60840e+03, 3.13009e+03, 2.86924e+03, 2.96736e-21, 5.68807e-24
3.13009e+03, 3.75610e+03, 3.44309e+03, 2.44902e-22, 3.91207e-25
3.75610e+03, 4.50732e+03, 4.13171e+03, 1.93083e-23, 2.57025e-26
4.50732e+03, 5.40879e+03, 4.95806e+03, 1.45464e-24, 1.61364e-27
5.40879e+03, 6.49055e+03, 5.94967e+03, 1.04747e-25, 9.68306e-29
6.49055e+03, 7.78866e+03, 7.13960e+03, 7.21101e-27, 5.55501e-30
7.78866e+03, 9.34639e+03, 8.56752e+03, 4.74666e-28, 3.04716e-31
9.34639e+03, 1.12157e+04, 1.02810e+04, 2.98794e-29, 1.59845e-32
1.12157e+04, 1.34588e+04, 1.23372e+04, 1.79881e-30, 8.01916e-34
1.34588e+04, 1.61506e+04, 1.48047e+04, 1.03572e-31, 3.84773e-35
1.61506e+04, 1.93807e+04, 1.77656e+04, 5.70350e-33, 1.76573e-36
1.93807e+04, 2.32568e+04, 2.13187e+04, 3.00379e-34, 7.74946e-38
2.32568e+04, 2.79082e+04, 2.55825e+04, 1.51283e-35, 3.25245e-39
2.79082e+04, 3.34898e+04, 3.06990e+04, 7.28535e-37, 1.30524e-40
3.34898e+04, 4.01878e+04, 3.68388e+04, 3.35413e-38, 5.00769e-42
4.01878e+04, 4.82253e+04, 4.42065e+04, 1.47602e-39, 1.83640e-43
4.82253e+04, 5.78704e+04, 5.30478e+04, 6.20692e-41, 6.43533e-45
5.78704e+04, 6.94444e+04, 6.36574e+04, 2.49350e-42, 2.15438e-46
6.94444e+04, 8.33333e+04, 7.63889e+04, 9.56627e-44, 6.88772e-48
8.33333e+04, 1.00000e+05, 9.16667e+04, 0.00000e+00, 0.00000e+00
