# time = 6.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.72630e-04, 9.40778e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 3.27046e-04, 9.40461e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.92296e-04, 9.40080e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.70526e-04, 9.39623e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.64302e-04, 9.39075e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 6.76689e-04, 9.38418e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 8.11345e-04, 9.37630e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 9.72633e-04, 9.36685e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.16575e-03, 9.35553e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.39687e-03, 9.34197e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.67333e-03, 9.32571e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 2.00380e-03, 9.30625e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.39854e-03, 9.28295e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.86961e-03, 9.25507e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.43113e-03, 9.22174e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 4.09957e-03, 9.18190e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.89400e-03, 9.13434e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.83632e-03, 9.07761e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.95144e-03, 9.01002e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 8.26729e-03, 8.92961e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 9.81466e-03, 8.83413e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.16267e-02, 8.72097e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.37381e-02, 8.58719e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.61830e-02, 8.42952e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.89929e-02, 8.24434e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 2.21929e-02, 8.02778e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.57956e-02, 7.77582e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.97948e-02, 7.48446e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 3.41559e-02, 7.14998e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.88052e-02, 6.76935e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 4.36174e-02, 6.34068e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 4.84049e-02, 5.86387e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 5.29092e-02, 5.34127e-01
