# time = 3.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.13894e-04, 7.38096e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.56570e-04, 7.37799e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.07735e-04, 7.37443e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.69068e-04, 7.37015e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.42574e-04, 7.36503e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.30646e-04, 7.35889e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.36139e-04, 7.35153e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.62450e-04, 7.34270e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.13623e-04, 7.33213e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.09445e-03, 7.31947e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.31062e-03, 7.30431e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.56884e-03, 7.28617e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.87700e-03, 7.26446e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.24436e-03, 7.23852e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.68170e-03, 7.20753e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.20153e-03, 7.17054e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.81821e-03, 7.12646e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.54811e-03, 7.07397e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.40961e-03, 7.01159e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.42300e-03, 6.93758e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.61027e-03, 6.84997e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 8.99444e-03, 6.74655e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.05986e-02, 6.62485e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.24445e-02, 6.48221e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.45500e-02, 6.31579e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.69262e-02, 6.12268e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.95729e-02, 5.90007e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.24739e-02, 5.64544e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.55901e-02, 5.35686e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.88536e-02, 5.03336e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.21615e-02, 4.67534e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.53721e-02, 4.28505e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.83058e-02, 3.86704e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.07530e-02, 3.42841e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.24914e-02, 2.97887e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.33132e-02, 2.53040e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.30603e-02, 2.09636e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.16599e-02, 1.69015e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.91508e-02, 1.32363e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.56885e-02, 1.00548e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.15239e-02, 7.40122e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.69595e-02, 5.27465e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.22983e-02, 3.63557e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.78036e-02, 2.41895e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.36789e-02, 1.54878e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.00658e-02, 9.49746e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 7.04936e-03, 5.54275e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 4.66120e-03, 3.05416e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 2.88252e-03, 1.57393e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 1.64889e-03, 7.50280e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 8.61615e-04, 3.26711e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 4.05583e-04, 1.28159e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.69390e-04, 4.46044e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 6.17667e-05, 1.35538e-05
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.93450e-05, 3.53749e-06
3.28102e+01, 3.93725e+01, 3.60914e+01, 5.12322e-06, 7.80707e-07
3.93725e+01, 4.72473e+01, 4.33099e+01, 1.13199e-06, 1.43750e-07
4.72473e+01, 5.66969e+01, 5.19721e+01, 2.06762e-07, 2.18802e-08
