# time = 2.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.85662e-04, 7.68806e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.22721e-04, 7.68554e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.67160e-04, 7.68253e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.20441e-04, 7.67891e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.84312e-04, 7.67457e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.60862e-04, 7.66936e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.52584e-04, 7.66312e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.62454e-04, 7.65564e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.94013e-04, 7.64667e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.51477e-04, 7.63593e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.13985e-03, 7.62306e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.36505e-03, 7.60764e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.63409e-03, 7.58920e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.95521e-03, 7.56713e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.33807e-03, 7.54075e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.79395e-03, 7.50922e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.33596e-03, 7.47163e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.97910e-03, 7.42674e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.74059e-03, 7.37335e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.63970e-03, 7.30983e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.69785e-03, 7.23444e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.93799e-03, 7.14495e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.38534e-03, 7.03975e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.10636e-02, 6.91547e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.29966e-02, 6.76978e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.52039e-02, 6.59962e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.76982e-02, 6.40195e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.04809e-02, 6.17376e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.35363e-02, 5.91232e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.68130e-02, 5.61285e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.02813e-02, 5.28240e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.37831e-02, 4.91107e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.71985e-02, 4.50630e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.03265e-02, 4.07103e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.29538e-02, 3.61355e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.48250e-02, 3.14247e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.57181e-02, 2.67090e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.54529e-02, 2.21284e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.39423e-02, 1.78275e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.12203e-02, 1.39360e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.74522e-02, 1.05517e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.29115e-02, 7.72700e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.79342e-02, 5.46536e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.28603e-02, 3.72720e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.79889e-02, 2.44412e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.35523e-02, 1.53444e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.71283e-03, 9.16438e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 6.56485e-03, 5.16180e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 4.13766e-03, 2.71113e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 2.39752e-03, 1.30911e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 1.25487e-03, 5.70993e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 5.80622e-04, 2.20163e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.31374e-04, 7.31112e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 7.69785e-05, 2.02702e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 2.06207e-05, 4.52491e-06
2.73417e+01, 3.28102e+01, 3.00759e+01, 4.26634e-06, 7.80156e-07
3.28102e+01, 3.93725e+01, 3.60914e+01, 6.50481e-07, 9.91241e-08
3.93725e+01, 4.72473e+01, 4.33099e+01, 6.93435e-08, 8.80581e-09
4.72473e+01, 5.66969e+01, 5.19721e+01, 4.87358e-09, 5.15740e-10
5.66969e+01, 6.80366e+01, 6.23668e+01, 2.11441e-10, 1.86462e-11
6.80366e+01, 8.16441e+01, 7.48404e+01, 5.25982e-12, 3.86537e-13
8.16441e+01, 9.79732e+01, 8.98087e+01, 6.90648e-14, 4.22956e-15
9.79732e+01, 1.17568e+02, 1.07771e+02, 4.36488e-16, 2.22756e-17
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.19918e-18, 5.09990e-20
1.41082e+02, 1.69299e+02, 1.55190e+02, 1.28145e-21, 4.54146e-23
1.69299e+02, 2.03159e+02, 1.86229e+02, 4.71599e-25, 1.39279e-26
2.03159e+02, 2.43790e+02, 2.23475e+02, 5.20745e-29, 1.28161e-30
2.43790e+02, 2.92549e+02, 2.68170e+02, 1.45991e-33, 2.99418e-35
2.92549e+02, 3.51059e+02, 3.21804e+02, 8.39667e-39, 1.43508e-40
3.51059e+02, 4.21271e+02, 3.86165e+02, 7.54426e-45, 1.07450e-46
4.21271e+02, 5.05525e+02, 4.63398e+02, 7.54771e-52, 8.95824e-54
5.05525e+02, 6.06631e+02, 5.56078e+02, 5.58365e-60, 5.52261e-62
6.06631e+02, 7.27957e+02, 6.67294e+02, 1.87684e-69, 1.54694e-71
7.27957e+02, 8.73548e+02, 8.00753e+02, 1.61456e-80, 1.10897e-82
8.73548e+02, 1.04826e+03, 9.60903e+02, 1.81520e-93, 1.03898e-95
1.04826e+03, 1.25791e+03, 1.15308e+03, 1.22006e-108, 5.81944e-111
1.25791e+03, 1.50949e+03, 1.38370e+03, 1.98444e-126, 7.88782e-129
1.50949e+03, 1.81139e+03, 1.66044e+03, 2.76269e-147, 9.15105e-150
1.81139e+03, 2.17367e+03, 1.99253e+03, 1.00420e-171, 2.77190e-174
2.17367e+03, 2.60840e+03, 2.39104e+03, 2.46672e-200, 5.67410e-203
2.60840e+03, 3.13009e+03, 2.86924e+03, 8.76493e-234, 1.68013e-236
3.13009e+03, 3.75610e+03, 3.44309e+03, 7.62794e-273, 1.21849e-275
3.75610e+03, 4.50732e+03, 4.13171e+03, 2.03348e-318, 2.70748e-321
4.50732e+03, 5.40879e+03, 4.95806e+03, 0.00000e+00, 0.00000e+00
5.40879e+03, 6.49055e+03, 5.94967e+03, 0.00000e+00, 0.00000e+00
6.49055e+03, 7.78866e+03, 7.13960e+03, 0.00000e+00, 0.00000e+00
7.78866e+03, 9.34639e+03, 8.56752e+03, 0.00000e+00, 0.00000e+00
9.34639e+03, 1.12157e+04, 1.02810e+04, 0.00000e+00, 0.00000e+00
1.12157e+04, 1.34588e+04, 1.23372e+04, 0.00000e+00, 0.00000e+00
1.34588e+04, 1.61506e+04, 1.48047e+04, 0.00000e+00, 0.00000e+00
1.61506e+04, 1.93807e+04, 1.77656e+04, 0.00000e+00, 0.00000e+00
1.93807e+04, 2.32568e+04, 2.13187e+04, 0.00000e+00, 0.00000e+00
2.32568e+04, 2.79082e+04, 2.55825e+04, 0.00000e+00, 0.00000e+00
2.79082e+04, 3.34898e+04, 3.06990e+04, 0.00000e+00, 0.00000e+00
3.34898e+04, 4.01878e+04, 3.68388e+04, 0.00000e+00, 0.00000e+00
4.01878e+04, 4.82253e+04, 4.42065e+04, 0.00000e+00, 0.00000e+00
4.82253e+04, 5.78704e+04, 5.30478e+04, 0.00000e+00, 0.00000e+00
