# time = 5.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.67816e-04, 5.79089e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.01287e-04, 5.78827e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.41414e-04, 5.78512e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.89507e-04, 5.78135e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.47137e-04, 5.77682e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.16173e-04, 5.77140e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 4.98845e-04, 5.76489e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 5.97805e-04, 5.75710e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.16203e-04, 5.74777e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 8.57772e-04, 5.73660e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.02693e-03, 5.72322e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.22887e-03, 5.70722e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.46970e-03, 5.68809e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.75655e-03, 5.66524e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.09772e-03, 5.63797e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.50274e-03, 5.60546e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.98255e-03, 5.56674e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.54946e-03, 5.52070e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.21721e-03, 5.46608e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.00076e-03, 5.40139e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 5.91604e-03, 5.32500e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 6.97934e-03, 5.23506e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.20645e-03, 5.12957e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 9.61129e-03, 5.00641e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.12040e-02, 4.86337e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.29885e-02, 4.69829e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.49589e-02, 4.50922e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.70963e-02, 4.29459e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.93639e-02, 4.05351e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.17036e-02, 3.78607e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.40328e-02, 3.49366e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.62447e-02, 3.17933e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.82116e-02, 2.84801e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.97949e-02, 2.50654e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.08603e-02, 2.16347e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.12983e-02, 1.82848e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.10452e-02, 1.51141e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.00998e-02, 1.22116e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.85273e-02, 9.64466e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.64478e-02, 7.45135e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.40121e-02, 5.63758e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.13721e-02, 4.18148e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.86592e-02, 3.04224e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.59745e-02, 2.17043e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.33923e-02, 1.51633e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.09682e-02, 1.03489e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.74623e-03, 6.87697e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.76192e-03, 4.43062e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.04258e-03, 2.75338e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 3.60519e-03, 1.64044e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 2.45368e-03, 9.30398e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.57681e-03, 4.98251e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 9.47957e-04, 2.49619e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 5.27647e-04, 1.15785e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 2.68836e-04, 4.91602e-05
3.28102e+01, 3.93725e+01, 3.60914e+01, 1.23849e-04, 1.88728e-05
3.93725e+01, 4.72473e+01, 4.33099e+01, 5.09339e-05, 6.46800e-06
4.72473e+01, 5.66969e+01, 5.19721e+01, 1.84637e-05, 1.95390e-06
5.66969e+01, 6.80366e+01, 6.23668e+01, 5.83091e-06, 5.14207e-07
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.58903e-06, 1.16776e-07
8.16441e+01, 9.79732e+01, 8.98087e+01, 3.71572e-07, 2.27552e-08
9.79732e+01, 1.17568e+02, 1.07771e+02, 7.45431e-08, 3.80421e-09
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.29147e-08, 5.49239e-10
1.41082e+02, 1.69299e+02, 1.55190e+02, 1.95769e-09, 6.93806e-11
1.69299e+02, 2.03159e+02, 1.86229e+02, 2.64127e-10, 7.80058e-12
2.03159e+02, 2.43790e+02, 2.23475e+02, 3.22681e-11, 7.94155e-13
2.43790e+02, 2.92549e+02, 2.68170e+02, 3.61951e-12, 7.42337e-14
2.92549e+02, 3.51059e+02, 3.21804e+02, 3.76252e-13, 6.43055e-15
3.51059e+02, 4.21271e+02, 3.86165e+02, 3.64438e-14, 5.19053e-16
4.21271e+02, 5.05525e+02, 4.63398e+02, 3.29912e-15, 3.91566e-17
5.05525e+02, 6.06631e+02, 5.56078e+02, 2.79613e-16, 2.76556e-18
6.06631e+02, 7.27957e+02, 6.67294e+02, 2.22118e-17, 1.83075e-19
7.27957e+02, 8.73548e+02, 8.00753e+02, 1.65508e-18, 1.13679e-20
8.73548e+02, 1.04826e+03, 9.60903e+02, 1.15748e-19, 6.62513e-22
1.04826e+03, 1.25791e+03, 1.15308e+03, 7.60071e-21, 3.62539e-23
1.25791e+03, 1.50949e+03, 1.38370e+03, 4.68785e-22, 1.86335e-24
1.50949e+03, 1.81139e+03, 1.66044e+03, 2.71610e-23, 8.99672e-26
1.81139e+03, 2.17367e+03, 1.99253e+03, 1.47840e-24, 4.08084e-27
