# time = 1.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.56584e-04, 8.85407e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 3.07791e-04, 8.85092e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.69192e-04, 8.84715e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.42804e-04, 8.84262e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.31039e-04, 8.83720e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 6.36777e-04, 8.83069e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 7.63457e-04, 8.82289e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 9.15178e-04, 8.81353e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.09682e-03, 8.80233e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.31417e-03, 8.78890e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.57412e-03, 8.77281e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.88480e-03, 8.75355e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.25580e-03, 8.73050e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.69841e-03, 8.70292e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.22583e-03, 8.66996e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.85341e-03, 8.63059e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.59892e-03, 8.58359e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.48269e-03, 8.52757e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.52777e-03, 8.46088e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 7.75992e-03, 8.38160e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 9.20741e-03, 8.28754e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.09004e-02, 8.17620e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.28702e-02, 8.04475e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.51473e-02, 7.89006e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.77590e-02, 7.70873e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 2.07259e-02, 7.49715e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.40567e-02, 7.25165e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.77414e-02, 6.96864e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 3.17434e-02, 6.64495e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.59896e-02, 6.27820e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 4.03605e-02, 5.86723e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 4.46810e-02, 5.41275e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.87157e-02, 4.91793e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 5.21715e-02, 4.38900e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 5.47134e-02, 3.83570e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 5.59957e-02, 3.27133e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 5.57124e-02, 2.71232e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 5.36614e-02, 2.17705e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.98105e-02, 1.68402e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 4.43459e-02, 1.24939e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.76792e-02, 8.84638e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 3.03969e-02, 5.94718e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.31567e-02, 3.77552e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.65594e-02, 2.24991e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.10378e-02, 1.24975e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 6.79845e-03, 6.41456e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 3.82698e-03, 3.00907e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 1.94223e-03, 1.27261e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 8.74241e-04, 4.77359e-04
1.09873e+01, 1.31850e+01, 1.20861e+01, 3.42471e-04, 1.55832e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 1.14307e-04, 4.33434e-05
1.58222e+01, 1.89869e+01, 1.74045e+01, 3.17685e-05, 1.00385e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 7.17732e-06, 1.88995e-06
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.28701e-06, 2.82416e-07
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.79184e-07, 3.27662e-08
3.28102e+01, 3.93725e+01, 3.60914e+01, 1.90334e-08, 2.90042e-09
3.93725e+01, 4.72473e+01, 4.33099e+01, 1.52738e-09, 1.93959e-10
4.72473e+01, 5.66969e+01, 5.19721e+01, 9.26377e-11, 9.80325e-12
5.66969e+01, 6.80366e+01, 6.23668e+01, 4.29196e-12, 3.78492e-13
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.54295e-13, 1.13389e-14
8.16441e+01, 9.79732e+01, 8.98087e+01, 4.35545e-15, 2.66730e-16
