# time = 5.300000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.69521e-04, 5.84973e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.03333e-04, 5.84709e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.43867e-04, 5.84392e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.92451e-04, 5.84012e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.50667e-04, 5.83557e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.20407e-04, 5.83011e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.03922e-04, 5.82357e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.03893e-04, 5.81573e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.23502e-04, 5.80635e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 8.66521e-04, 5.79511e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.03741e-03, 5.78165e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.24143e-03, 5.76556e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.48474e-03, 5.74631e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.77456e-03, 5.72332e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.11927e-03, 5.69589e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.52851e-03, 5.66317e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.01334e-03, 5.62421e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.58622e-03, 5.57789e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.26106e-03, 5.52292e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.05300e-03, 5.45782e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 5.97818e-03, 5.38093e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 7.05313e-03, 5.29041e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.29388e-03, 5.18422e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 9.71459e-03, 5.06022e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.13257e-02, 4.91618e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.31312e-02, 4.74992e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.51256e-02, 4.55945e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.72897e-02, 4.34318e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.95869e-02, 4.10018e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.19583e-02, 3.83050e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.43208e-02, 3.53553e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.65662e-02, 3.21828e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.85651e-02, 2.88370e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.01766e-02, 2.53864e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.12635e-02, 2.19174e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.17135e-02, 1.85274e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.14605e-02, 1.53163e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.05014e-02, 1.23745e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.89011e-02, 9.77104e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.67812e-02, 7.54526e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.42951e-02, 5.70404e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.15989e-02, 4.22586e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.88279e-02, 3.06975e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.60869e-02, 2.18570e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.34532e-02, 1.52323e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.09849e-02, 1.03646e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.72745e-03, 6.86220e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.71768e-03, 4.40164e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 4.98315e-03, 2.72093e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 3.54027e-03, 1.61090e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 2.39148e-03, 9.06812e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.52326e-03, 4.81330e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 9.06257e-04, 2.38638e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 4.98322e-04, 1.09350e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 2.50328e-04, 4.57757e-05
3.28102e+01, 3.93725e+01, 3.60914e+01, 1.13461e-04, 1.72898e-05
3.93725e+01, 4.72473e+01, 4.33099e+01, 4.58055e-05, 5.81677e-06
4.72473e+01, 5.66969e+01, 5.19721e+01, 1.62627e-05, 1.72098e-06
5.66969e+01, 6.80366e+01, 6.23668e+01, 5.01900e-06, 4.42607e-07
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.33408e-06, 9.80398e-08
8.16441e+01, 9.79732e+01, 8.98087e+01, 3.03841e-07, 1.86074e-08
9.79732e+01, 1.17568e+02, 1.07771e+02, 5.93289e-08, 3.02777e-09
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.00062e-08, 4.25547e-10
1.41082e+02, 1.69299e+02, 1.55190e+02, 1.47791e-09, 5.23773e-11
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.94524e-10, 5.74496e-12
2.03159e+02, 2.43790e+02, 2.23475e+02, 2.32086e-11, 5.71192e-13
2.43790e+02, 2.92549e+02, 2.68170e+02, 2.54382e-12, 5.21720e-14
2.92549e+02, 3.51059e+02, 3.21804e+02, 2.58397e-13, 4.41629e-15
3.51059e+02, 4.21271e+02, 3.86165e+02, 2.44485e-14, 3.48210e-16
4.21271e+02, 5.05525e+02, 4.63398e+02, 2.16071e-15, 2.56451e-17
5.05525e+02, 6.06631e+02, 5.56078e+02, 1.78658e-16, 1.76705e-18
6.06631e+02, 7.27957e+02, 6.67294e+02, 1.38352e-17, 1.14033e-19
7.27957e+02, 8.73548e+02, 8.00753e+02, 1.00415e-18, 6.89706e-21
8.73548e+02, 1.04826e+03, 9.60903e+02, 6.83447e-20, 3.91190e-22
1.04826e+03, 1.25791e+03, 1.15308e+03, 4.36383e-21, 2.08146e-23
1.25791e+03, 1.50949e+03, 1.38370e+03, 2.61456e-22, 1.03924e-24
1.50949e+03, 1.81139e+03, 1.66044e+03, 1.47011e-23, 4.86953e-26
1.81139e+03, 2.17367e+03, 1.99253e+03, 7.75746e-25, 2.14130e-27
2.17367e+03, 2.60840e+03, 2.39104e+03, 3.84109e-26, 8.83549e-29
2.60840e+03, 3.13009e+03, 2.86924e+03, 1.78421e-27, 3.42012e-30
3.13009e+03, 3.75610e+03, 3.44309e+03, 7.77202e-29, 1.24150e-31
3.75610e+03, 4.50732e+03, 4.13171e+03, 3.17321e-30, 4.22407e-33
4.50732e+03, 5.40879e+03, 4.95806e+03, 1.21357e-31, 1.34622e-34
5.40879e+03, 6.49055e+03, 5.94967e+03, 4.34411e-33, 4.01579e-36
6.49055e+03, 7.78866e+03, 7.13960e+03, 1.45414e-34, 1.12020e-37
7.78866e+03, 9.34639e+03, 8.56752e+03, 4.54685e-36, 2.91889e-39
9.34639e+03, 1.12157e+04, 1.02810e+04, 1.32640e-37, 7.09579e-41
1.12157e+04, 1.34588e+04, 1.23372e+04, 3.60473e-39, 1.60701e-42
1.34588e+04, 1.61506e+04, 1.48047e+04, 9.11156e-41, 3.38498e-44
