# time = 8.200000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.26448e-04, 4.36339e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.51662e-04, 4.36122e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.81885e-04, 4.35861e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.18105e-04, 4.35548e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.61501e-04, 4.35172e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.13477e-04, 4.34723e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.75705e-04, 4.34184e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 4.50176e-04, 4.33538e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 5.39248e-04, 4.32765e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 6.45713e-04, 4.31839e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 7.72868e-04, 4.30731e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 9.24590e-04, 4.29407e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.10542e-03, 4.27824e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.32064e-03, 4.25934e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.57639e-03, 4.23680e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.87967e-03, 4.20995e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.23849e-03, 4.17800e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.66179e-03, 4.14006e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.15947e-03, 4.09510e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.74215e-03, 4.04194e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.42096e-03, 3.97929e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 5.20703e-03, 3.90569e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 6.11071e-03, 3.81960e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 7.14050e-03, 3.71940e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 8.30154e-03, 3.60348e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 9.59370e-03, 3.47031e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.10091e-02, 3.31860e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.25297e-02, 3.14746e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.41241e-02, 2.95665e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 1.57460e-02, 2.74680e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 1.73326e-02, 2.51965e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 1.88066e-02, 2.27827e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.00805e-02, 2.02716e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 2.10651e-02, 1.77213e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 2.16819e-02, 1.52002e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 2.18767e-02, 1.27806e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 2.16315e-02, 1.05311e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 2.09704e-02, 8.50775e-02
1.47771e+00, 1.77349e+00, 1.62560e+00, 1.99558e-02, 6.74677e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 1.86746e-02, 5.26135e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 1.72200e-02, 4.04293e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 1.56743e-02, 3.06670e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.41003e-02, 2.29895e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.25406e-02, 1.70387e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.10227e-02, 1.24803e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.56507e-03, 9.02496e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.18151e-03, 6.43294e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.88357e-03, 4.51033e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 5.68190e-03, 3.10247e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 4.58670e-03, 2.08705e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 3.60743e-03, 1.36788e-03
1.58222e+01, 1.89869e+01, 1.74045e+01, 2.75207e-03, 8.69620e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 2.02600e-03, 5.33491e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.43065e-03, 3.13935e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 9.62413e-04, 1.75990e-04
3.28102e+01, 3.93725e+01, 3.60914e+01, 6.11990e-04, 9.32587e-05
3.93725e+01, 4.72473e+01, 4.33099e+01, 3.64673e-04, 4.63092e-05
4.72473e+01, 5.66969e+01, 5.19721e+01, 2.01690e-04, 2.13435e-05
5.66969e+01, 6.80366e+01, 6.23668e+01, 1.02475e-04, 9.03686e-06
6.80366e+01, 8.16441e+01, 7.48404e+01, 4.73193e-05, 3.47743e-06
8.16441e+01, 9.79732e+01, 8.98087e+01, 1.96466e-05, 1.20316e-06
9.79732e+01, 1.17568e+02, 1.07771e+02, 7.26097e-06, 3.70554e-07
1.17568e+02, 1.41082e+02, 1.29325e+02, 2.36873e-06, 1.00738e-07
1.41082e+02, 1.69299e+02, 1.55190e+02, 6.78363e-07, 2.40413e-08
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.70333e-07, 5.03051e-09
2.03159e+02, 2.43790e+02, 2.23475e+02, 3.76560e-08, 9.26757e-10
2.43790e+02, 2.92549e+02, 2.68170e+02, 7.40156e-09, 1.51801e-10
2.92549e+02, 3.51059e+02, 3.21804e+02, 1.31189e-09, 2.24216e-11
3.51059e+02, 4.21271e+02, 3.86165e+02, 2.12978e-10, 3.03336e-12
4.21271e+02, 5.05525e+02, 4.63398e+02, 3.21150e-11, 3.81167e-13
5.05525e+02, 6.06631e+02, 5.56078e+02, 4.54494e-12, 4.49526e-14
6.06631e+02, 7.27957e+02, 6.67294e+02, 6.07717e-13, 5.00895e-15
7.27957e+02, 8.73548e+02, 8.00753e+02, 7.70793e-14, 5.29421e-16
8.73548e+02, 1.04826e+03, 9.60903e+02, 9.29465e-15, 5.32005e-17
1.04826e+03, 1.25791e+03, 1.15308e+03, 1.06712e-15, 5.08996e-18
1.25791e+03, 1.50949e+03, 1.38370e+03, 1.16767e-16, 4.64130e-19
1.50949e+03, 1.81139e+03, 1.66044e+03, 1.21871e-17, 4.03683e-20
1.81139e+03, 2.17367e+03, 1.99253e+03, 1.21410e-18, 3.35128e-21
2.17367e+03, 2.60840e+03, 2.39104e+03, 1.15513e-19, 2.65710e-22
2.60840e+03, 3.13009e+03, 2.86924e+03, 1.05017e-20, 2.01305e-23
3.13009e+03, 3.75610e+03, 3.44309e+03, 9.12709e-22, 1.45796e-24
3.75610e+03, 4.50732e+03, 4.13171e+03, 7.58619e-23, 1.00985e-25
4.50732e+03, 5.40879e+03, 4.95806e+03, 6.03227e-24, 6.69164e-27
5.40879e+03, 6.49055e+03, 5.94967e+03, 4.59020e-25, 4.24328e-28
6.49055e+03, 7.78866e+03, 7.13960e+03, 3.34337e-26, 2.57557e-29
7.78866e+03, 9.34639e+03, 8.56752e+03, 2.33145e-27, 1.49670e-30
9.34639e+03, 1.12157e+04, 1.02810e+04, 1.55679e-28, 8.32832e-32
1.12157e+04, 1.34588e+04, 1.23372e+04, 9.95525e-30, 4.43810e-33
1.34588e+04, 1.61506e+04, 1.48047e+04, 6.09716e-31, 2.26512e-34
1.61506e+04, 1.93807e+04, 1.77656e+04, 3.57668e-32, 1.10729e-35
