# time = 5.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.74740e-04, 6.02985e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.09595e-04, 6.02716e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.51379e-04, 6.02394e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.01462e-04, 6.02007e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.61476e-04, 6.01544e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.33370e-04, 6.00989e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.19468e-04, 6.00323e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.22534e-04, 5.99525e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.45850e-04, 5.98570e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 8.93309e-04, 5.97426e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.06951e-03, 5.96056e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.27989e-03, 5.94418e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.53080e-03, 5.92459e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.82971e-03, 5.90119e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.18526e-03, 5.87325e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.60744e-03, 5.83994e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.10767e-03, 5.80026e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.69887e-03, 5.75309e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.39544e-03, 5.69710e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.21312e-03, 5.63077e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.16869e-03, 5.55241e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 7.27940e-03, 5.46013e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.56203e-03, 5.35184e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.00316e-02, 5.22533e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.16992e-02, 5.07830e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.35696e-02, 4.90850e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.56377e-02, 4.71383e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.78846e-02, 4.49260e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.02729e-02, 4.24379e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.27427e-02, 3.96735e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.52085e-02, 3.66457e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.75581e-02, 3.33844e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.96566e-02, 2.99389e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.13559e-02, 2.63786e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.25104e-02, 2.27915e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.29983e-02, 1.92780e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.27455e-02, 1.59419e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.17433e-02, 1.28783e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 3.00552e-02, 1.01612e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.78069e-02, 7.83425e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.51612e-02, 5.90738e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.22865e-02, 4.36037e-02
