# time = 1.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.05408e-04, 8.50575e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.46415e-04, 8.50316e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.95589e-04, 8.50004e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.54551e-04, 8.49630e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.25237e-04, 8.49182e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.09961e-04, 8.48644e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 6.11489e-04, 8.48000e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 7.33118e-04, 8.47227e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 8.78779e-04, 8.46300e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.05315e-03, 8.45190e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.26179e-03, 8.43860e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.51129e-03, 8.42267e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.80945e-03, 8.40360e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.16544e-03, 8.38077e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.59006e-03, 8.35348e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.09593e-03, 8.32084e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.69773e-03, 8.28190e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.41236e-03, 8.23540e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.25923e-03, 8.18002e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.26020e-03, 8.11408e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 7.43972e-03, 8.03575e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 8.82430e-03, 7.94271e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.04429e-02, 7.83301e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.23240e-02, 7.70330e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.44962e-02, 7.55089e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.69843e-02, 7.37243e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.98062e-02, 7.16447e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.29682e-02, 6.92354e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.64583e-02, 6.64632e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 3.02295e-02, 6.32805e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.42387e-02, 5.97276e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.83324e-02, 5.57239e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 4.23642e-02, 5.13208e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.61048e-02, 4.65435e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.92926e-02, 4.14680e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 5.16121e-02, 3.61828e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 5.27637e-02, 3.08251e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 5.24858e-02, 2.55523e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 5.06198e-02, 2.05365e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.71608e-02, 1.59443e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 4.22906e-02, 1.19148e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.63702e-02, 8.53905e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.98885e-02, 5.84772e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.33760e-02, 3.81129e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.73141e-02, 2.35244e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.20646e-02, 1.36600e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 7.83774e-03, 7.39517e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 4.69007e-03, 3.68770e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 2.54507e-03, 1.66761e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 1.22816e-03, 6.70606e-04
1.09873e+01, 1.31850e+01, 1.20861e+01, 5.14568e-04, 2.34140e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 1.81865e-04, 6.89604e-05
1.58222e+01, 1.89869e+01, 1.74045e+01, 5.24021e-05, 1.65584e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.18294e-05, 3.11496e-06
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.99875e-06, 4.38598e-07
2.73417e+01, 3.28102e+01, 3.00759e+01, 2.40023e-07, 4.38914e-08
3.28102e+01, 3.93725e+01, 3.60914e+01, 1.93271e-08, 2.94517e-09
3.93725e+01, 4.72473e+01, 4.33099e+01, 9.77561e-10, 1.24139e-10
4.72473e+01, 5.66969e+01, 5.19721e+01, 2.88635e-11, 3.05444e-12
5.66969e+01, 6.80366e+01, 6.23668e+01, 4.58086e-13, 4.03969e-14
6.80366e+01, 8.16441e+01, 7.48404e+01, 3.56129e-15, 2.61714e-16
8.16441e+01, 9.79732e+01, 8.98087e+01, 1.22222e-17, 7.48493e-19
9.79732e+01, 1.17568e+02, 1.07771e+02, 1.64951e-20, 8.41808e-22
1.17568e+02, 1.41082e+02, 1.29325e+02, 7.70239e-24, 3.27568e-25
1.41082e+02, 1.69299e+02, 1.55190e+02, 1.07755e-27, 3.81885e-29
1.69299e+02, 2.03159e+02, 1.86229e+02, 3.81176e-32, 1.12574e-33
2.03159e+02, 2.43790e+02, 2.23475e+02, 2.75859e-37, 6.78921e-39
2.43790e+02, 2.92549e+02, 2.68170e+02, 3.11224e-43, 6.38300e-45
2.92549e+02, 3.51059e+02, 3.21804e+02, 3.87806e-50, 6.62803e-52
3.51059e+02, 4.21271e+02, 3.86165e+02, 3.48346e-58, 4.96135e-60
4.21271e+02, 5.05525e+02, 4.63398e+02, 1.34171e-67, 1.59245e-69
5.05525e+02, 6.06631e+02, 5.56078e+02, 1.18311e-78, 1.17018e-80
6.06631e+02, 7.27957e+02, 6.67294e+02, 1.12161e-91, 9.24457e-94
7.27957e+02, 8.73548e+02, 8.00753e+02, 4.60421e-107, 3.16241e-109
8.73548e+02, 1.04826e+03, 9.60903e+02, 2.75985e-125, 1.57968e-127
1.04826e+03, 1.25791e+03, 1.15308e+03, 6.76208e-147, 3.22539e-149
1.25791e+03, 1.50949e+03, 1.38370e+03, 1.58069e-172, 6.28301e-175
1.50949e+03, 1.81139e+03, 1.66044e+03, 6.79024e-203, 2.24918e-205
1.81139e+03, 2.17367e+03, 1.99253e+03, 8.20778e-239, 2.26560e-241
2.17367e+03, 2.60840e+03, 2.39104e+03, 3.19716e-281, 7.35429e-284
2.60840e+03, 3.13009e+03, 2.86924e+03, 0.00000e+00, 0.00000e+00
3.13009e+03, 3.75610e+03, 3.44309e+03, 0.00000e+00, 0.00000e+00
3.75610e+03, 4.50732e+03, 4.13171e+03, 0.00000e+00, 0.00000e+00
4.50732e+03, 5.40879e+03, 4.95806e+03, 0.00000e+00, 0.00000e+00
5.40879e+03, 6.49055e+03, 5.94967e+03, 0.00000e+00, 0.00000e+00
6.49055e+03, 7.78866e+03, 7.13960e+03, 0.00000e+00, 0.00000e+00
7.78866e+03, 9.34639e+03, 8.56752e+03, 0.00000e+00, 0.00000e+00
9.34639e+03, 1.12157e+04, 1.02810e+04, 0.00000e+00, 0.00000e+00
1.12157e+04, 1.34588e+04, 1.23372e+04, 0.00000e+00, 0.00000e+00
1.34588e+04, 1.61506e+04, 1.48047e+04, 0.00000e+00, 0.00000e+00
1.61506e+04, 1.93807e+04, 1.77656e+04, 0.00000e+00, 0.00000e+00
1.93807e+04, 2.32568e+04, 2.13187e+04, 0.00000e+00, 0.00000e+00
2.32568e+04, 2.79082e+04, 2.55825e+04, 0.00000e+00, 0.00000e+00
