# time = 2.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.18263e-04, 7.53171e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.61812e-04, 7.52872e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.14024e-04, 7.52512e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.76613e-04, 7.52082e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 4.51625e-04, 7.51565e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 5.41504e-04, 7.50946e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 6.49162e-04, 7.50204e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 7.78071e-04, 7.49314e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 9.32357e-04, 7.48248e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.11692e-03, 7.46972e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.33756e-03, 7.45443e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.60113e-03, 7.43613e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.91570e-03, 7.41424e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.29073e-03, 7.38808e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.73725e-03, 7.35682e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.26804e-03, 7.31951e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.89782e-03, 7.27504e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 4.64334e-03, 7.22208e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 5.52344e-03, 7.15913e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 6.55896e-03, 7.08443e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 7.77249e-03, 6.99598e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 9.18776e-03, 6.89155e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.08286e-02, 6.76862e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.27177e-02, 6.62448e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.48736e-02, 6.45622e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.73083e-02, 6.26088e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.00224e-02, 6.03556e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.30001e-02, 5.77763e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.62025e-02, 5.48505e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.95608e-02, 5.15672e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.29703e-02, 4.79291e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 3.62860e-02, 4.39576e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 3.93229e-02, 3.96972e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.18637e-02, 3.52185e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 4.36761e-02, 3.06193e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 4.45405e-02, 2.60210e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 4.42866e-02, 2.15606e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.28318e-02, 1.73770e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.02100e-02, 1.35944e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 3.65798e-02, 1.03059e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.22048e-02, 7.56107e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.74083e-02, 5.36246e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.25186e-02, 3.67148e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.78230e-02, 2.42159e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.35435e-02, 1.53345e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 9.83151e-03, 9.27636e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 6.77223e-03, 5.32485e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 4.38953e-03, 2.87616e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 2.65049e-03, 1.44724e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 1.47370e-03, 6.70566e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 7.44639e-04, 2.82356e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 3.36963e-04, 1.06476e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 1.34409e-04, 3.53931e-05
2.27845e+01, 2.73417e+01, 2.50631e+01, 4.64777e-05, 1.01989e-05
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.37005e-05, 2.50532e-06
3.28102e+01, 3.93725e+01, 3.60914e+01, 3.38887e-06, 5.16417e-07
3.93725e+01, 4.72473e+01, 4.33099e+01, 6.94231e-07, 8.81592e-08
4.72473e+01, 5.66969e+01, 5.19721e+01, 1.16812e-07, 1.23615e-08
5.66969e+01, 6.80366e+01, 6.23668e+01, 1.61268e-08, 1.42216e-09
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.84114e-09, 1.35303e-10
8.16441e+01, 9.79732e+01, 8.98087e+01, 1.76638e-10, 1.08174e-11
9.79732e+01, 1.17568e+02, 1.07771e+02, 1.45350e-11, 7.41774e-13
1.17568e+02, 1.41082e+02, 1.29325e+02, 1.04554e-12, 4.44648e-14
1.41082e+02, 1.69299e+02, 1.55190e+02, 6.66407e-14, 2.36175e-15
1.69299e+02, 2.03159e+02, 1.86229e+02, 3.79197e-15, 1.11990e-16
2.03159e+02, 2.43790e+02, 2.23475e+02, 1.93235e-16, 4.75574e-18
