# time = 1.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.03343e-04, 8.42022e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.43936e-04, 8.41762e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.92615e-04, 8.41452e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.50983e-04, 8.41079e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.20955e-04, 8.40632e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.04824e-04, 8.40096e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 6.05326e-04, 8.39453e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 7.25724e-04, 8.38682e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 8.69909e-04, 8.37758e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.04251e-03, 8.36651e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.24903e-03, 8.35325e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.49599e-03, 8.33736e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.79109e-03, 8.31834e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.14342e-03, 8.29558e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.56367e-03, 8.26836e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.06430e-03, 8.23582e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.65982e-03, 8.19700e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.36695e-03, 8.15063e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.20484e-03, 8.09543e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.19510e-03, 8.02970e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 7.36184e-03, 7.95163e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 8.73119e-03, 7.85890e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.03317e-02, 7.74961e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.21914e-02, 7.62040e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.43382e-02, 7.46861e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.67965e-02, 7.29092e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.95836e-02, 7.08393e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.27050e-02, 6.84421e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.61485e-02, 6.56851e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.98665e-02, 6.25206e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.38174e-02, 5.89925e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.78467e-02, 5.50180e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 4.18113e-02, 5.06511e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.54847e-02, 4.59176e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 4.86107e-02, 4.08944e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 5.08806e-02, 3.56700e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 5.20036e-02, 3.03811e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 5.17279e-02, 2.51833e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 4.99032e-02, 2.02459e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.65299e-02, 1.57311e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 4.17879e-02, 1.17732e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.60278e-02, 8.45865e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.97192e-02, 5.81460e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.33688e-02, 3.81011e-02
