# time = 4.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.47151e-04, 6.09336e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.76516e-04, 6.09111e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.11725e-04, 6.08841e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.53935e-04, 6.08517e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 3.04527e-04, 6.08128e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.65152e-04, 6.07662e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.37780e-04, 6.07103e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.24756e-04, 6.06434e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.28874e-04, 6.05632e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.53452e-04, 6.04670e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 9.02422e-04, 6.03520e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.08043e-03, 6.02142e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.29297e-03, 6.00495e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.54647e-03, 5.98523e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.84847e-03, 5.96169e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.20770e-03, 5.93357e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.63429e-03, 5.90009e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.13974e-03, 5.86014e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.73720e-03, 5.81270e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.44115e-03, 5.75634e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.26758e-03, 5.68959e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.23314e-03, 5.61042e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 7.35637e-03, 5.51786e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.65296e-03, 5.40867e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.01389e-02, 5.28123e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.18254e-02, 5.13307e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.37172e-02, 4.96191e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.58095e-02, 4.76560e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.80829e-02, 4.54243e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 2.04838e-02, 4.28795e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.30031e-02, 4.01276e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.54881e-02, 3.70522e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.78623e-02, 3.37529e-01
