# time = 5.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.41464e-04, 9.99879e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.71243e-04, 5.90916e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 2.05399e-04, 5.90651e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 2.46346e-04, 5.90332e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.95424e-04, 5.89950e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 3.54234e-04, 5.89492e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 4.24684e-04, 5.88943e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 5.09052e-04, 5.88285e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 6.10044e-04, 5.87497e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 7.30876e-04, 5.86552e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 8.75360e-04, 5.85422e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.04800e-03, 5.84068e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.25412e-03, 5.82449e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.49994e-03, 5.80513e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.79276e-03, 5.78200e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 2.14104e-03, 5.75440e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 2.55455e-03, 5.72148e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 3.04445e-03, 5.68228e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 3.62338e-03, 5.63567e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 4.30538e-03, 5.58037e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 5.10581e-03, 5.51485e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 6.04100e-03, 5.43748e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 7.12773e-03, 5.34636e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 8.38227e-03, 5.23947e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 9.81906e-03, 5.11464e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.14487e-02, 4.96960e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 1.32756e-02, 4.80216e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 1.52942e-02, 4.61029e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 1.74856e-02, 4.39238e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 1.98126e-02, 4.14745e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 2.22164e-02, 3.87552e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 2.46127e-02, 3.57796e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 2.68922e-02, 3.25778e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 2.89237e-02, 2.91990e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 3.05639e-02, 2.57123e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 3.16728e-02, 2.22043e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 3.21352e-02, 1.87737e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 3.18822e-02, 1.55216e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 3.09091e-02, 1.25399e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 2.92803e-02, 9.89924e-02
1.77349e+00, 2.12843e+00, 1.95096e+00, 2.71188e-02, 7.64038e-02
2.12843e+00, 2.55436e+00, 2.34140e+00, 2.45810e-02, 5.77116e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 2.18270e-02, 4.27047e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 1.89962e-02, 3.09719e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.61975e-02, 2.20073e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.35113e-02, 1.52980e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 1.09979e-02, 1.03769e-02
6.35787e+00, 7.62968e+00, 6.99378e+00, 8.70494e-03, 6.84450e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 6.66995e-03, 4.37036e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 4.92085e-03, 2.68692e-03
1.09873e+01, 1.31850e+01, 1.20861e+01, 3.47335e-03, 1.58045e-03
1.31850e+01, 1.58222e+01, 1.45036e+01, 2.32821e-03, 8.82823e-04
1.58222e+01, 1.89869e+01, 1.74045e+01, 1.46948e-03, 4.64337e-04
1.89869e+01, 2.27845e+01, 2.08857e+01, 8.64926e-04, 2.27755e-04
2.27845e+01, 2.73417e+01, 2.50631e+01, 4.69668e-04, 1.03062e-04
2.73417e+01, 3.28102e+01, 3.00759e+01, 2.32528e-04, 4.25208e-05
3.28102e+01, 3.93725e+01, 3.60914e+01, 1.03647e-04, 1.57943e-05
3.93725e+01, 4.72473e+01, 4.33099e+01, 4.10559e-05, 5.21361e-06
4.72473e+01, 5.66969e+01, 5.19721e+01, 1.42689e-05, 1.50998e-06
5.66969e+01, 6.80366e+01, 6.23668e+01, 4.30122e-06, 3.79308e-07
6.80366e+01, 8.16441e+01, 7.48404e+01, 1.11456e-06, 8.19073e-08
8.16441e+01, 9.79732e+01, 8.98087e+01, 2.47123e-07, 1.51339e-08
9.79732e+01, 1.17568e+02, 1.07771e+02, 4.69473e-08, 2.39590e-09
1.17568e+02, 1.41082e+02, 1.29325e+02, 7.70548e-09, 3.27700e-10
1.41082e+02, 1.69299e+02, 1.55190e+02, 1.10860e-09, 3.92889e-11
1.69299e+02, 2.03159e+02, 1.86229e+02, 1.42308e-10, 4.20284e-12
2.03159e+02, 2.43790e+02, 2.23475e+02, 1.65755e-11, 4.07942e-13
2.43790e+02, 2.92549e+02, 2.68170e+02, 1.77446e-12, 3.63930e-14
2.92549e+02, 3.51059e+02, 3.21804e+02, 1.76039e-13, 3.00871e-15
3.51059e+02, 4.21271e+02, 3.86165e+02, 1.62605e-14, 2.31592e-16
