# time = 8.100000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 1.06488e-04, 4.40955e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 1.27732e-04, 4.40772e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 1.53203e-04, 4.40553e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 1.83733e-04, 4.40290e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 2.20322e-04, 4.39975e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 2.64159e-04, 4.39597e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 3.16665e-04, 4.39144e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 3.79528e-04, 4.38601e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 4.54758e-04, 4.37950e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 5.44738e-04, 4.37171e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 6.52293e-04, 4.36239e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 7.80747e-04, 4.35122e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 9.34025e-04, 4.33789e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 1.11671e-03, 4.32193e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 1.33415e-03, 4.30290e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 1.59252e-03, 4.28016e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 1.89896e-03, 4.25314e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 2.26148e-03, 4.22091e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 2.68922e-03, 4.18271e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 3.19209e-03, 4.13739e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 3.78090e-03, 4.08381e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 4.46658e-03, 4.02034e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 5.26143e-03, 3.94649e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 6.17460e-03, 3.85953e-01
