# time = 1.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.41493e-04, 1.20747e-04, 2.09603e-04, 8.67945e-01
2.41493e-04, 5.31286e-04, 3.86390e-04, 2.51448e-04, 8.67684e-01
5.31286e-04, 8.79036e-04, 7.05161e-04, 3.01629e-04, 8.67371e-01
8.79036e-04, 1.29634e-03, 1.08769e-03, 3.61798e-04, 8.66995e-01
1.29634e-03, 1.79710e-03, 1.54672e-03, 4.33932e-04, 8.66544e-01
1.79710e-03, 2.39801e-03, 2.09755e-03, 5.20393e-04, 8.66004e-01
2.39801e-03, 3.11911e-03, 2.75856e-03, 6.24005e-04, 8.65356e-01
3.11911e-03, 3.98442e-03, 3.55176e-03, 7.48133e-04, 8.64580e-01
3.98442e-03, 5.02280e-03, 4.50361e-03, 8.96793e-04, 8.63648e-01
5.02280e-03, 6.26885e-03, 5.64583e-03, 1.07476e-03, 8.62532e-01
6.26885e-03, 7.76412e-03, 7.01648e-03, 1.28772e-03, 8.61196e-01
7.76412e-03, 9.55843e-03, 8.66127e-03, 1.54238e-03, 8.59594e-01
9.55843e-03, 1.17116e-02, 1.06350e-02, 1.84673e-03, 8.57677e-01
1.17116e-02, 1.42954e-02, 1.30035e-02, 2.21015e-03, 8.55383e-01
1.42954e-02, 1.73960e-02, 1.58457e-02, 2.64367e-03, 8.52639e-01
1.73960e-02, 2.11167e-02, 1.92564e-02, 3.16020e-03, 8.49357e-01
2.11167e-02, 2.55815e-02, 2.33491e-02, 3.77475e-03, 8.45441e-01
2.55815e-02, 3.09393e-02, 2.82604e-02, 4.50465e-03, 8.40764e-01
3.09393e-02, 3.73687e-02, 3.41540e-02, 5.36976e-03, 8.35193e-01
3.73687e-02, 4.50839e-02, 4.12263e-02, 6.39253e-03, 8.28560e-01
4.50839e-02, 5.43422e-02, 4.97131e-02, 7.59806e-03, 8.20677e-01
5.43422e-02, 6.54521e-02, 5.98972e-02, 9.01363e-03, 8.11313e-01
6.54521e-02, 7.87841e-02, 7.21181e-02, 1.06691e-02, 8.00264e-01
7.87841e-02, 9.47824e-02, 8.67832e-02, 1.25939e-02, 7.87200e-01
9.47824e-02, 1.13980e-01, 1.04381e-01, 1.48177e-02, 7.71839e-01
1.13980e-01, 1.37018e-01, 1.25499e-01, 1.73667e-02, 7.53843e-01
1.37018e-01, 1.64663e-01, 1.50840e-01, 2.02599e-02, 7.32859e-01
1.64663e-01, 1.97837e-01, 1.81250e-01, 2.35048e-02, 7.08528e-01
1.97837e-01, 2.37646e-01, 2.17742e-01, 2.70902e-02, 6.80506e-01
2.37646e-01, 2.85417e-01, 2.61531e-01, 3.09707e-02, 6.48319e-01
2.85417e-01, 3.42742e-01, 3.14079e-01, 3.50997e-02, 6.12295e-01
3.42742e-01, 4.11531e-01, 3.77136e-01, 3.93255e-02, 5.71677e-01
4.11531e-01, 4.94079e-01, 4.52805e-01, 4.34959e-02, 5.26918e-01
4.94079e-01, 5.93136e-01, 5.43608e-01, 4.73753e-02, 4.78262e-01
5.93136e-01, 7.12005e-01, 6.52571e-01, 5.06908e-02, 4.26444e-01
7.12005e-01, 8.54648e-01, 7.83326e-01, 5.31132e-02, 3.72352e-01
8.54648e-01, 1.02582e+00, 9.40233e-01, 5.43238e-02, 3.17366e-01
1.02582e+00, 1.23122e+00, 1.12852e+00, 5.40410e-02, 2.63094e-01
1.23122e+00, 1.47771e+00, 1.35447e+00, 5.20874e-02, 2.11320e-01
1.47771e+00, 1.77349e+00, 1.62560e+00, 4.84478e-02, 1.63795e-01
1.77349e+00, 2.12843e+00, 1.95096e+00, 4.33072e-02, 1.22013e-01
2.12843e+00, 2.55436e+00, 2.34140e+00, 3.70491e-02, 8.69845e-02
2.55436e+00, 3.06548e+00, 2.80992e+00, 3.02037e-02, 5.90940e-02
3.06548e+00, 3.67881e+00, 3.37214e+00, 2.33539e-02, 3.80769e-02
3.67881e+00, 4.41482e+00, 4.04681e+00, 1.70306e-02, 2.31393e-02
4.41482e+00, 5.29802e+00, 4.85642e+00, 1.16279e-02, 1.31656e-02
5.29802e+00, 6.35787e+00, 5.82794e+00, 7.36080e-03, 6.94516e-03
6.35787e+00, 7.62968e+00, 6.99378e+00, 4.26451e-03, 3.35309e-03
7.62968e+00, 9.15586e+00, 8.39277e+00, 2.22368e-03, 1.45703e-03
9.15586e+00, 1.09873e+01, 1.00716e+01, 1.02199e-03, 5.58032e-04
1.09873e+01, 1.31850e+01, 1.20861e+01, 4.03542e-04, 1.83621e-04
1.31850e+01, 1.58222e+01, 1.45036e+01, 1.32768e-04, 5.03437e-05
1.58222e+01, 1.89869e+01, 1.74045e+01, 3.51051e-05, 1.10928e-05
1.89869e+01, 2.27845e+01, 2.08857e+01, 7.15319e-06, 1.88360e-06
2.27845e+01, 2.73417e+01, 2.50631e+01, 1.07060e-06, 2.34929e-07
2.73417e+01, 3.28102e+01, 3.00759e+01, 1.11466e-07, 2.03830e-08
3.28102e+01, 3.93725e+01, 3.60914e+01, 7.59379e-09, 1.15719e-09
3.93725e+01, 4.72473e+01, 4.33099e+01, 3.16017e-10, 4.01304e-11
4.72473e+01, 5.66969e+01, 5.19721e+01, 7.43473e-12, 7.86769e-13
5.66969e+01, 6.80366e+01, 6.23668e+01, 9.06118e-14, 7.99072e-15
6.80366e+01, 8.16441e+01, 7.48404e+01, 5.18437e-16, 3.80992e-17
8.16441e+01, 9.79732e+01, 8.98087e+01, 1.24683e-18, 7.63564e-20
9.79732e+01, 1.17568e+02, 1.07771e+02, 1.11428e-21, 5.68660e-23
1.17568e+02, 1.41082e+02, 1.29325e+02, 3.22452e-25, 1.37133e-26
1.41082e+02, 1.69299e+02, 1.55190e+02, 2.58060e-29, 9.14566e-31
1.69299e+02, 2.03159e+02, 1.86229e+02, 4.72174e-34, 1.39449e-35
2.03159e+02, 2.43790e+02, 2.23475e+02, 1.55155e-39, 3.81855e-41
2.43790e+02, 2.92549e+02, 2.68170e+02, 6.71200e-46, 1.37659e-47
2.92549e+02, 3.51059e+02, 3.21804e+02, 2.57943e-53, 4.40853e-55
3.51059e+02, 4.21271e+02, 3.86165e+02, 5.39930e-62, 7.69000e-64
4.21271e+02, 5.05525e+02, 4.63398e+02, 3.37035e-72, 4.00021e-74
