# time = 9.400000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 1.45142e-05, 7.25710e-06, 6.11498e-14, 4.21310e-09
1.45142e-05, 3.04798e-05, 2.24970e-05, 0.00000e+00, 0.00000e+00
3.04798e-05, 4.80420e-05, 3.92609e-05, 4.94786e-09, 2.81734e-04
4.80420e-05, 6.73604e-05, 5.77012e-05, 2.34778e-07, 1.21531e-02
6.73604e-05, 8.86106e-05, 7.79855e-05, 0.00000e+00, 0.00000e+00
8.86106e-05, 1.11986e-04, 1.00298e-04, 0.00000e+00, 0.00000e+00
1.11986e-04, 1.37699e-04, 1.24842e-04, 5.73427e+00, 2.23012e+05
1.37699e-04, 1.65983e-04, 1.51841e-04, 1.11506e+02, 3.94237e+06
1.65983e-04, 1.97095e-04, 1.81539e-04, 0.00000e+00, 0.00000e+00
1.97095e-04, 2.31319e-04, 2.14207e-04, 7.91959e+06, 2.31406e+11
2.31319e-04, 2.68965e-04, 2.50142e-04, 5.78516e+08, 1.53672e+13
2.68965e-04, 3.10376e-04, 2.89670e-04, 0.00000e+00, 0.00000e+00
3.10376e-04, 3.55927e-04, 3.33152e-04, 0.00000e+00, 0.00000e+00
3.55927e-04, 4.06034e-04, 3.80981e-04, 5.34622e+14, 1.06696e+19
4.06034e-04, 4.61152e-04, 4.33593e-04, 8.89135e+15, 1.61316e+20
4.61152e-04, 5.21781e-04, 4.91467e-04, 0.00000e+00, 0.00000e+00
5.21781e-04, 5.88474e-04, 5.55128e-04, 8.55221e+19, 1.28234e+24
5.88474e-04, 6.61835e-04, 6.25155e-04, 3.20585e+21, 4.36992e+25
6.61835e-04, 7.42533e-04, 7.02184e-04, 0.00000e+00, 0.00000e+00
7.42533e-04, 8.31301e-04, 7.86917e-04, 0.00000e+00, 0.00000e+00
8.31301e-04, 9.28945e-04, 8.80123e-04, 6.67232e+26, 6.83329e+30
9.28945e-04, 1.03635e-03, 9.82649e-04, 0.00000e+00, 0.00000e+00
1.03635e-03, 1.15450e-03, 1.09543e-03, 0.00000e+00, 0.00000e+00
1.15450e-03, 1.28447e-03, 1.21949e-03, 3.20516e+31, 2.46618e+35
1.28447e-03, 1.42743e-03, 1.35595e-03, 0.00000e+00, 0.00000e+00
1.42743e-03, 1.58469e-03, 1.50606e-03, 0.00000e+00, 0.00000e+00
1.58469e-03, 1.75767e-03, 1.67118e-03, 5.14207e+35, 2.97259e+39
1.75767e-03, 1.94795e-03, 1.85281e-03, 3.71574e+36, 1.95276e+40
1.94795e-03, 2.15726e-03, 2.05260e-03, 0.00000e+00, 0.00000e+00
2.15726e-03, 2.38750e-03, 2.27238e-03, 2.33239e+39, 1.01303e+43
2.38750e-03, 2.64076e-03, 2.51413e-03, 2.53257e+40, 9.99971e+43
2.64076e-03, 2.91935e-03, 2.78006e-03, 0.00000e+00, 0.00000e+00
2.91935e-03, 3.22580e-03, 3.07258e-03, 5.60843e+42, 1.83013e+46
3.22580e-03, 3.56290e-03, 3.39435e-03, 4.57533e+43, 1.35728e+47
3.56290e-03, 3.93370e-03, 3.74830e-03, 0.00000e+00, 0.00000e+00
3.93370e-03, 4.34159e-03, 4.13764e-03, 5.49057e+45, 1.34611e+49
4.34159e-03, 4.79026e-03, 4.56592e-03, 3.36528e+46, 7.50051e+49
4.79026e-03, 5.28380e-03, 5.03703e-03, 0.00000e+00, 0.00000e+00
5.28380e-03, 5.82669e-03, 5.55524e-03, 2.21628e+48, 4.08235e+51
5.82669e-03, 6.42388e-03, 6.12528e-03, 1.02059e+49, 1.70900e+52
6.42388e-03, 7.08078e-03, 6.75233e-03, 0.00000e+00, 0.00000e+00
7.08078e-03, 7.80337e-03, 7.44207e-03, 3.71659e+50, 5.14341e+53
7.80337e-03, 8.59822e-03, 8.20079e-03, 1.28585e+51, 1.61773e+54
8.59822e-03, 9.47256e-03, 9.03539e-03, 0.00000e+00, 0.00000e+00
