# time = 7.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 1.45142e-05, 7.25710e-06, 6.11498e-14, 4.21310e-09
1.45142e-05, 3.04798e-05, 2.24970e-05, 1.05328e-11, 6.59715e-07
3.04798e-05, 4.80420e-05, 3.92609e-05, 0.00000e+00, 0.00000e+00
4.80420e-05, 6.73604e-05, 5.77012e-05, 0.00000e+00, 0.00000e+00
6.73604e-05, 8.86106e-05, 7.79855e-05, 1.51914e-04, 7.14880e+00
8.86106e-05, 1.11986e-04, 1.00298e-04, 3.57440e-03, 1.52914e+02
1.11986e-04, 1.37699e-04, 1.24842e-04, 0.00000e+00, 0.00000e+00
1.37699e-04, 1.65983e-04, 1.51841e-04, 0.00000e+00, 0.00000e+00
1.65983e-04, 1.97095e-04, 1.81539e-04, 5.58502e+04, 1.79511e+09
1.97095e-04, 2.31319e-04, 2.14207e-04, 5.27972e+05, 1.54271e+10
2.31319e-04, 2.68965e-04, 2.50142e-04, 0.00000e+00, 0.00000e+00
2.68965e-04, 3.10376e-04, 2.89670e-04, 0.00000e+00, 0.00000e+00
3.10376e-04, 3.55927e-04, 3.33152e-04, 3.09244e+12, 6.78885e+16
3.55927e-04, 4.06034e-04, 3.80981e-04, 0.00000e+00, 0.00000e+00
4.06034e-04, 4.61152e-04, 4.33593e-04, 0.00000e+00, 0.00000e+00
4.61152e-04, 5.21781e-04, 4.91467e-04, 1.15226e+18, 1.90049e+22
5.21781e-04, 5.88474e-04, 5.55128e-04, 2.37561e+19, 3.56205e+23
5.88474e-04, 6.61835e-04, 6.25155e-04, 0.00000e+00, 0.00000e+00
6.61835e-04, 7.42533e-04, 7.02184e-04, 0.00000e+00, 0.00000e+00
7.42533e-04, 8.31301e-04, 7.86917e-04, 5.01405e+24, 5.64852e+28
8.31301e-04, 9.28945e-04, 8.80123e-04, 3.53033e+25, 3.61550e+29
9.28945e-04, 1.03635e-03, 9.82649e-04, 0.00000e+00, 0.00000e+00
1.03635e-03, 1.15450e-03, 1.09543e-03, 0.00000e+00, 0.00000e+00
1.15450e-03, 1.28447e-03, 1.21949e-03, 3.33870e+30, 2.56894e+34
1.28447e-03, 1.42743e-03, 1.35595e-03, 0.00000e+00, 0.00000e+00
1.42743e-03, 1.58469e-03, 1.50606e-03, 0.00000e+00, 0.00000e+00
1.58469e-03, 1.75767e-03, 1.67118e-03, 4.28506e+34, 2.47716e+38
1.75767e-03, 1.94795e-03, 1.85281e-03, 3.09645e+35, 1.62730e+39
1.94795e-03, 2.15726e-03, 2.05260e-03, 0.00000e+00, 0.00000e+00
2.15726e-03, 2.38750e-03, 2.27238e-03, 0.00000e+00, 0.00000e+00
2.38750e-03, 2.64076e-03, 2.51413e-03, 2.46222e+39, 9.72194e+42
2.64076e-03, 2.91935e-03, 2.78006e-03, 0.00000e+00, 0.00000e+00
2.91935e-03, 3.22580e-03, 3.07258e-03, 0.00000e+00, 0.00000e+00
3.22580e-03, 3.56290e-03, 3.39435e-03, 4.06696e+42, 1.20647e+46
3.56290e-03, 3.93370e-03, 3.74830e-03, 1.50809e+43, 4.06709e+46
3.93370e-03, 4.34159e-03, 4.13764e-03, 0.00000e+00, 0.00000e+00
4.34159e-03, 4.79026e-03, 4.56592e-03, 2.10330e+45, 4.68782e+48
4.79026e-03, 5.28380e-03, 5.03703e-03, 1.17196e+46, 2.37459e+49
5.28380e-03, 5.82669e-03, 5.55524e-03, 0.00000e+00, 0.00000e+00
5.82669e-03, 6.42388e-03, 6.12528e-03, 6.07493e+47, 1.01726e+51
6.42388e-03, 7.08078e-03, 6.75233e-03, 2.54316e+48, 3.87144e+51
7.08078e-03, 7.80337e-03, 7.44207e-03, 0.00000e+00, 0.00000e+00
7.80337e-03, 8.59822e-03, 8.20079e-03, 0.00000e+00, 0.00000e+00
8.59822e-03, 9.47256e-03, 9.03539e-03, 3.47559e+50, 3.97511e+53
9.47256e-03, 1.04343e-02, 9.95344e-03, 0.00000e+00, 0.00000e+00
1.04343e-02, 1.14923e-02, 1.09633e-02, 0.00000e+00, 0.00000e+00
1.14923e-02, 1.26560e-02, 1.20741e-02, 1.33184e+52, 1.14445e+55
1.26560e-02, 1.39361e-02, 1.32961e-02, 0.00000e+00, 0.00000e+00
1.39361e-02, 1.53443e-02, 1.46402e-02, 0.00000e+00, 0.00000e+00
1.53443e-02, 1.68932e-02, 1.61187e-02, 2.14940e+53, 1.38766e+56
1.68932e-02, 1.85970e-02, 1.77451e-02, 0.00000e+00, 0.00000e+00
1.85970e-02, 2.04712e-02, 1.95341e-02, 0.00000e+00, 0.00000e+00
2.04712e-02, 2.25329e-02, 2.15021e-02, 1.46242e+54, 7.09346e+56
2.25329e-02, 2.48007e-02, 2.36668e-02, 2.11825e+53, 9.34052e+55
2.48007e-02, 2.72953e-02, 2.60480e-02, 0.00000e+00, 0.00000e+00
2.72953e-02, 3.00393e-02, 2.86673e-02, 4.10346e+54, 1.49541e+57
3.00393e-02, 3.30578e-02, 3.15485e-02, 3.12368e+54, 1.03486e+57
3.30578e-02, 3.63781e-02, 3.47179e-02, 0.00000e+00, 0.00000e+00
3.63781e-02, 4.00304e-02, 3.82042e-02, 4.87470e+54, 1.33469e+57
4.00304e-02, 4.40479e-02, 4.20391e-02, 6.75912e+54, 1.68240e+57
4.40479e-02, 4.84672e-02, 4.62576e-02, 0.00000e+00, 0.00000e+00
4.84672e-02, 5.33285e-02, 5.08978e-02, 1.71754e+54, 3.53313e+56
5.33285e-02, 5.86758e-02, 5.60021e-02, 5.92280e+54, 1.10761e+57
5.86758e-02, 6.45579e-02, 6.16169e-02, 3.15382e+54, 5.36173e+56
6.45579e-02, 7.10282e-02, 6.77931e-02, 6.83231e+53, 1.05595e+56
7.10282e-02, 7.81456e-02, 7.45869e-02, 7.29684e+53, 1.02522e+56
7.81456e-02, 8.59746e-02, 8.20601e-02, 7.34221e+53, 9.37814e+55
8.59746e-02, 9.45866e-02, 9.02806e-02, 3.56757e+53, 4.14257e+55
9.45866e-02, 1.04060e-01, 9.93232e-02, 1.00517e+53, 1.06107e+55
1.04060e-01, 1.14480e-01, 1.09270e-01, 1.80692e+52, 1.73400e+54
1.14480e-01, 1.25943e-01, 1.20212e-01, 2.16700e+51, 1.89051e+53
1.25943e-01, 1.38552e-01, 1.32247e-01, 1.76706e+50, 1.40145e+52
1.38552e-01, 1.52421e-01, 1.45486e-01, 9.82564e+48, 7.08426e+50
1.52421e-01, 1.67678e-01, 1.60050e-01, 3.68642e+47, 2.41627e+49
1.67678e-01, 1.84460e-01, 1.76069e-01, 9.09862e+45, 5.42156e+47
1.84460e-01, 2.02921e-01, 1.93691e-01, 1.41064e+44, 7.64140e+45
2.02921e-01, 2.23227e-01, 2.13074e-01, 1.26512e+42, 6.23009e+43
2.23227e-01, 2.45565e-01, 2.34396e-01, 5.58229e+39, 2.49910e+41
2.45565e-01, 2.70136e-01, 2.57850e-01, 8.00992e+36, 3.25991e+38
2.70136e-01, 2.97164e-01, 2.83650e-01, 0.00000e+00, 0.00000e+00
2.97164e-01, 3.26895e-01, 3.12029e-01, 0.00000e+00, 0.00000e+00
3.26895e-01, 3.59599e-01, 3.43247e-01, 0.00000e+00, 0.00000e+00
3.59599e-01, 3.95573e-01, 3.77586e-01, 0.00000e+00, 0.00000e+00
3.95573e-01, 4.35145e-01, 4.15359e-01, 0.00000e+00, 0.00000e+00
4.35145e-01, 4.78674e-01, 4.56909e-01, 6.87677e-03, 1.57981e-01
4.78674e-01, 5.26556e-01, 5.02615e-01, 2.37445e-02, 4.95898e-01
5.26556e-01, 5.79226e-01, 5.52891e-01, 4.93376e-02, 9.36729e-01
5.79226e-01, 6.37163e-01, 6.08194e-01, 8.11440e-02, 1.40055e+00
6.37163e-01, 7.00894e-01, 6.69028e-01, 1.16004e-01, 1.82022e+00
7.00894e-01, 7.70997e-01, 7.35945e-01, 1.45880e-01, 2.08092e+00
7.70997e-01, 8.48112e-01, 8.09555e-01, 1.64425e-01, 2.13222e+00
8.48112e-01, 9.32937e-01, 8.90524e-01, 1.62471e-01, 1.91535e+00
9.32937e-01, 1.02625e+00, 9.79591e-01, 1.29382e-01, 1.38660e+00
1.02625e+00, 1.12888e+00, 1.07757e+00, 7.81632e-02, 7.61534e-01
1.12888e+00, 1.24179e+00, 1.18534e+00, 3.52938e-02, 3.12603e-01
1.24179e+00, 1.36598e+00, 1.30388e+00, 1.20153e-02, 9.67466e-02
1.36598e+00, 1.50259e+00, 1.43429e+00, 3.13304e-03, 2.29337e-02
1.50259e+00, 1.65287e+00, 1.57773e+00, 6.35796e-04, 4.23092e-03
1.65287e+00, 1.81817e+00, 1.73552e+00, 1.03292e-04, 6.24872e-04
1.81817e+00, 2.00000e+00, 1.90908e+00, 0.00000e+00, 0.00000e+00
