# time = 8.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.81230e-02, 3.16305e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.87272e-02, 3.11124e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 5.26176e-02, 3.01939e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 7.09259e-02, 2.90714e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 9.49470e-02, 2.77980e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.22143e-01, 2.55431e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.57242e-01, 2.34880e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.92979e-01, 2.05900e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 2.16790e-01, 1.65219e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.32374e-01, 1.26497e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.20958e-01, 8.59160e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.82300e-01, 5.06316e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.13405e-01, 2.24978e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 5.52927e-02, 7.83515e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.74870e-02, 1.76998e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 3.19305e-03, 2.30849e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 2.87922e-04, 1.48686e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.04780e-05, 3.86497e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.20207e-07, 3.16715e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 3.26849e-10, 6.15119e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.43681e-13, 1.93145e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 6.42473e-18, 6.16894e-19
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.59542e-23, 1.09422e-24
5.10095e+01, 7.14222e+01, 6.12159e+01, 9.60198e-31, 4.70392e-32
7.14222e+01, 1.00000e+02, 8.57111e+01, 4.59742e-40, 1.60874e-41
