# time = 1.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 9.11712e-03, 1.02542e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 1.26271e-02, 1.01442e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 1.74118e-02, 9.99155e-01
3.87652e-02, 6.31624e-02, 5.09638e-02, 2.38654e-02, 9.78203e-01
6.31624e-02, 9.73185e-02, 8.02404e-02, 3.24379e-02, 9.49697e-01
9.73185e-02, 1.45137e-01, 1.21228e-01, 4.35610e-02, 9.10967e-01
1.45137e-01, 2.12083e-01, 1.78610e-01, 5.75557e-02, 8.59735e-01
2.12083e-01, 3.05807e-01, 2.58945e-01, 7.43000e-02, 7.92751e-01
3.05807e-01, 4.37021e-01, 3.71414e-01, 9.28194e-02, 7.07390e-01
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.10861e-01, 6.03493e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.24285e-01, 4.83263e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.27622e-01, 3.54456e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.15777e-01, 2.29683e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 8.86316e-02, 1.25594e-01
2.44772e+00, 3.43570e+00, 2.94171e+00, 5.35589e-02, 5.42105e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 2.33696e-02, 1.68957e-02
4.81887e+00, 6.75531e+00, 5.78709e+00, 6.52641e-03, 3.37031e-03
6.75531e+00, 9.46633e+00, 8.11082e+00, 9.92461e-04, 3.66084e-04
9.46633e+00, 1.32618e+01, 1.13640e+01, 6.61709e-05, 1.74344e-05
1.32618e+01, 1.85753e+01, 1.59186e+01, 1.44346e-06, 2.71655e-07
1.85753e+01, 2.60144e+01, 2.22949e+01, 6.98511e-09, 9.38982e-10
2.60144e+01, 3.64290e+01, 3.12217e+01, 4.81932e-12, 4.62744e-13
3.64290e+01, 5.10095e+01, 4.37193e+01, 3.33885e-16, 2.28994e-17
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.08405e-21, 5.31064e-23
7.14222e+01, 1.00000e+02, 8.57111e+01, 2.97328e-29, 1.04042e-30
