# time = 2.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.12092e-02, 1.70388e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 2.90504e-02, 1.66702e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 3.94082e-02, 1.61527e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 5.28599e-02, 1.54760e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 6.96028e-02, 1.45556e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 8.94733e-02, 1.33650e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.11252e-01, 1.18702e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.31786e-01, 1.00436e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.46097e-01, 7.95302e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.47596e-01, 5.73904e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.31047e-01, 3.63969e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 9.71847e-02, 1.92800e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 5.62875e-02, 7.97612e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.32833e-02, 2.35666e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 6.14848e-03, 4.44520e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 9.09875e-04, 4.69870e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 6.60996e-05, 2.43818e-05
9.46633e+00, 1.32618e+01, 1.13640e+01, 2.10628e-06, 5.54952e-07
1.32618e+01, 1.85753e+01, 1.59186e+01, 2.69477e-08, 5.07146e-09
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.33046e-10, 1.78848e-11
2.60144e+01, 3.64290e+01, 3.12217e+01, 2.69074e-13, 2.58361e-14
3.64290e+01, 5.10095e+01, 4.37193e+01, 2.46640e-16, 1.69157e-17
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.37872e-19, 6.75421e-21
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
