# time = 8.200000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.74397e-02, 3.08619e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.77869e-02, 3.03569e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 5.13699e-02, 2.94780e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.92816e-02, 2.83974e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 9.27721e-02, 2.71612e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.19539e-01, 2.49985e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.53942e-01, 2.29950e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.89182e-01, 2.01850e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 2.13304e-01, 1.62562e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.29297e-01, 1.24822e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.19068e-01, 8.51811e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.81889e-01, 5.05175e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.14418e-01, 2.26988e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 5.64706e-02, 8.00208e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.81698e-02, 1.83909e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 3.39245e-03, 2.45266e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 3.14514e-04, 1.62419e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.18507e-05, 4.37131e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.42017e-07, 3.74180e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 4.07350e-10, 7.66619e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.91339e-13, 2.57209e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 9.29438e-18, 8.92434e-19
3.64290e+01, 5.10095e+01, 4.37193e+01, 2.56418e-23, 1.75864e-24
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.76861e-30, 8.66425e-32
7.14222e+01, 1.00000e+02, 8.57111e+01, 1.01141e-39, 3.53916e-41
