# time = 7.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.45508e-02, 2.77571e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.68014e-02, 2.68564e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.23877e-02, 2.55717e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.19332e-02, 2.39879e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.04367e-01, 2.18258e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.28244e-01, 1.91564e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.49972e-01, 1.60014e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.62584e-01, 1.23908e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.59401e-01, 8.67727e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.35745e-01, 5.27822e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 9.52413e-02, 2.64522e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 5.12239e-02, 1.01620e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 1.93916e-02, 2.74785e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 4.66248e-03, 4.71921e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 6.37505e-04, 4.60901e-04
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.43351e-05, 2.28951e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.41220e-06, 5.20910e-07
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.90431e-08, 5.01739e-09
1.32618e+01, 1.85753e+01, 1.59186e+01, 1.07121e-10, 2.01599e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 2.67104e-13, 3.59057e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 3.16494e-16, 3.03893e-17
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.83778e-19, 1.26044e-20
5.10095e+01, 7.14222e+01, 6.12159e+01, 6.60653e-23, 3.23648e-24
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
