# time = 9.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.76735e-02, 3.02658e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 5.08655e-02, 2.91885e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.74493e-02, 2.76463e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.80461e-02, 2.57776e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.11051e-01, 2.32235e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.34653e-01, 2.01137e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.54660e-01, 1.65016e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.63330e-01, 1.24476e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.54452e-01, 8.40786e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.25136e-01, 4.86572e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 8.20531e-02, 2.27893e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 4.03329e-02, 8.00143e-02
1.74202e+00, 2.44772e+00, 2.09487e+00, 1.36163e-02, 1.92948e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.84737e-03, 2.88201e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 3.30739e-04, 2.39116e-04
4.81887e+00, 6.75531e+00, 5.78709e+00, 1.91296e-05, 9.87872e-06
6.75531e+00, 9.46633e+00, 8.11082e+00, 4.99027e-07, 1.84074e-07
9.46633e+00, 1.32618e+01, 1.13640e+01, 5.51185e-09, 1.45224e-09
1.32618e+01, 1.85753e+01, 1.59186e+01, 2.59919e-11, 4.89158e-12
1.85753e+01, 2.60144e+01, 2.22949e+01, 5.60503e-14, 7.53462e-15
2.60144e+01, 3.64290e+01, 3.12217e+01, 5.84613e-17, 5.61337e-18
3.64290e+01, 5.10095e+01, 4.37193e+01, 3.01135e-20, 2.06532e-21
5.10095e+01, 7.14222e+01, 6.12159e+01, 9.61899e-24, 4.71226e-25
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
