# time = 6.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.52303e-02, 2.83770e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.47510e-02, 2.79180e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.73282e-02, 2.71587e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.39424e-02, 2.62089e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.57147e-02, 2.50950e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.11007e-01, 2.32142e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.43164e-01, 2.13851e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.76741e-01, 1.88576e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 2.01616e-01, 1.53655e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.18863e-01, 1.19142e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.12415e-01, 8.25941e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.80110e-01, 5.00235e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.17555e-01, 2.33211e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 6.04375e-02, 8.56420e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.06026e-02, 2.08532e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 4.14586e-03, 2.99736e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.22014e-04, 2.17933e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.78710e-05, 6.59199e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 2.47872e-07, 6.53080e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 8.50362e-10, 1.60035e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 4.98610e-13, 6.70262e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 3.19420e-17, 3.06703e-18
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.25216e-22, 8.58788e-24
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.36091e-29, 6.66699e-31
7.14222e+01, 1.00000e+02, 8.57111e+01, 1.40763e-38, 4.92562e-40
