# time = 5.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.97620e-02, 2.39099e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.04886e-02, 2.32339e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.43441e-02, 2.22747e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 7.19493e-02, 2.10649e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 9.28436e-02, 1.94158e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.16101e-01, 1.73425e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.39034e-01, 1.48343e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.56012e-01, 1.18899e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.60423e-01, 8.73292e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.45947e-01, 5.67492e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.12099e-01, 3.11342e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 6.81204e-02, 1.35140e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 3.02178e-02, 4.28196e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 8.84756e-03, 8.95520e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.52647e-03, 1.10360e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 1.38089e-04, 7.13106e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 5.86271e-06, 2.16255e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.06194e-07, 2.79795e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 7.81719e-10, 1.47117e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 2.42296e-12, 3.25709e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 3.43738e-15, 3.30052e-16
3.64290e+01, 5.10095e+01, 4.37193e+01, 2.35082e-18, 1.61230e-19
5.10095e+01, 7.14222e+01, 6.12159e+01, 9.92069e-22, 4.86006e-23
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
