# time = 6.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.46973e-02, 2.77776e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.40195e-02, 2.73303e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.63514e-02, 2.65981e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.26492e-02, 2.56789e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.40057e-02, 2.45947e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.08923e-01, 2.27785e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.40538e-01, 2.09928e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.73698e-01, 1.85329e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.98700e-01, 1.51432e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.16229e-01, 1.17708e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.10677e-01, 8.19183e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.79568e-01, 4.98728e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.18272e-01, 2.34634e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 6.14297e-02, 8.70479e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.12455e-02, 2.15040e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 4.35633e-03, 3.14952e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.53973e-04, 2.34437e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.97955e-05, 7.30186e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 2.84784e-07, 7.50334e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 1.02171e-09, 1.92282e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 6.33193e-13, 8.51177e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 4.34616e-17, 4.17313e-18
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.85953e-22, 1.27535e-23
5.10095e+01, 7.14222e+01, 6.12159e+01, 2.26329e-29, 1.10877e-30
7.14222e+01, 1.00000e+02, 8.57111e+01, 2.71314e-38, 9.49388e-40
