# time = 7.000000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.30442e-02, 2.65468e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.48244e-02, 2.57219e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.98885e-02, 2.45473e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 7.88603e-02, 2.30882e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.00885e-01, 2.10975e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.24685e-01, 1.86248e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.46958e-01, 1.56798e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.61144e-01, 1.22810e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.60496e-01, 8.73689e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.39689e-01, 5.43160e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.00970e-01, 2.80432e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 5.65175e-02, 1.12122e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 2.25247e-02, 3.19182e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 5.76992e-03, 5.84012e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 8.49797e-04, 6.14383e-04
4.81887e+00, 6.75531e+00, 5.78709e+00, 6.42781e-05, 3.31939e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 2.24387e-06, 8.27686e-07
9.46633e+00, 1.32618e+01, 1.13640e+01, 3.32096e-08, 8.74990e-09
1.32618e+01, 1.85753e+01, 1.59186e+01, 2.03099e-10, 3.82225e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 5.41949e-13, 7.28522e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 6.80191e-16, 6.53110e-17
3.64290e+01, 5.10095e+01, 4.37193e+01, 4.16504e-19, 2.85658e-20
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.57747e-22, 7.72787e-24
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
