# time = 3.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.46609e-02, 1.98119e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 3.36879e-02, 1.93314e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 4.55101e-02, 1.86538e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 6.07302e-02, 1.77802e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 7.93361e-02, 1.65911e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.00887e-01, 1.50699e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.23602e-01, 1.31878e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.43336e-01, 1.09239e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.54276e-01, 8.39827e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.49565e-01, 5.81561e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.25414e-01, 3.48323e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 8.59389e-02, 1.70490e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 4.47240e-02, 6.33753e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.60691e-02, 1.62646e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 3.55464e-03, 2.56992e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.27157e-04, 2.20589e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 2.47232e-05, 9.11951e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 6.20591e-07, 1.63510e-07
1.32618e+01, 1.85753e+01, 1.59186e+01, 6.24715e-09, 1.17569e-09
1.85753e+01, 2.60144e+01, 2.22949e+01, 2.50603e-11, 3.36876e-12
2.60144e+01, 3.64290e+01, 3.12217e+01, 4.33911e-14, 4.16636e-15
3.64290e+01, 5.10095e+01, 4.37193e+01, 3.51793e-17, 2.41276e-18
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.75051e-20, 8.57558e-22
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
