# time = 3.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.52496e-02, 2.02848e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 3.44761e-02, 1.97837e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 4.65412e-02, 1.90765e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 6.20511e-02, 1.81669e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 8.09505e-02, 1.69287e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.02747e-01, 1.53477e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.25559e-01, 1.33966e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.45071e-01, 1.10560e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.55346e-01, 8.45653e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.49533e-01, 5.81435e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.24155e-01, 3.44828e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 8.39285e-02, 1.66501e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 4.28880e-02, 6.07737e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.50481e-02, 1.52312e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 3.23265e-03, 2.33713e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 3.75530e-04, 1.93928e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 2.09483e-05, 7.72710e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 5.05728e-07, 1.33247e-07
1.32618e+01, 1.85753e+01, 1.59186e+01, 4.89937e-09, 9.22045e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.90298e-11, 2.55810e-12
2.60144e+01, 3.64290e+01, 3.12217e+01, 3.21567e-14, 3.08764e-15
3.64290e+01, 5.10095e+01, 4.37193e+01, 2.55532e-17, 1.75256e-18
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.24725e-20, 6.11018e-22
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
