# time = 5.700000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.02362e-02, 2.42909e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.11171e-02, 2.35945e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.51525e-02, 2.26061e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 7.29641e-02, 2.13620e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 9.40399e-02, 1.96660e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.17404e-01, 1.75372e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.40283e-01, 1.49677e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.56909e-01, 1.19583e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.60630e-01, 8.74416e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.45234e-01, 5.64720e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.10607e-01, 3.07199e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 6.64418e-02, 1.31810e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 2.90296e-02, 4.11359e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 8.33897e-03, 8.44043e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.40637e-03, 1.01677e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 1.23988e-04, 6.40289e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 5.11776e-06, 1.88776e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 9.00198e-08, 2.37180e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 6.44815e-10, 1.21352e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.95497e-12, 2.62799e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 2.72482e-15, 2.61633e-16
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.83444e-18, 1.25814e-19
5.10095e+01, 7.14222e+01, 6.12159e+01, 7.62365e-22, 3.73476e-23
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
