# time = 6.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.41427e-02, 2.71538e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.32585e-02, 2.67189e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.53341e-02, 2.60144e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.13013e-02, 2.51264e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.22245e-02, 2.40732e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.06745e-01, 2.23230e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.37793e-01, 2.05828e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.70513e-01, 1.81931e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.95624e-01, 1.49088e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.13436e-01, 1.16188e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.08810e-01, 8.11923e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.78952e-01, 4.97019e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.18998e-01, 2.36074e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 6.24760e-02, 8.85306e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.19396e-02, 2.22065e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 4.58895e-03, 3.31770e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.90250e-04, 2.53171e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 2.20496e-05, 8.13334e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 3.29699e-07, 8.68675e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 1.24011e-09, 2.33384e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 8.14821e-13, 1.09533e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 6.01525e-17, 5.77576e-18
3.64290e+01, 5.10095e+01, 4.37193e+01, 2.82248e-22, 1.93579e-23
5.10095e+01, 7.14222e+01, 6.12159e+01, 3.87089e-29, 1.89632e-30
7.14222e+01, 1.00000e+02, 8.57111e+01, 5.42136e-38, 1.89705e-39
