# time = 4.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.82690e-02, 2.27105e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 3.85053e-02, 2.20958e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.17833e-02, 2.12251e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 6.87209e-02, 2.01197e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 8.90072e-02, 1.86136e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.11866e-01, 1.67100e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.34884e-01, 1.43916e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.52864e-01, 1.16500e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.59361e-01, 8.67509e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.47777e-01, 5.74606e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.16530e-01, 3.23648e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 7.33976e-02, 1.45609e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 3.41350e-02, 4.83704e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.06113e-02, 1.07404e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.96704e-03, 1.42213e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 1.93043e-04, 9.96898e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 8.95927e-06, 3.30476e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.78135e-07, 4.69341e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 1.43134e-09, 2.69373e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 4.76370e-12, 6.40366e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 7.14894e-15, 6.86431e-16
3.64290e+01, 5.10095e+01, 4.37193e+01, 5.13642e-18, 3.52280e-19
5.10095e+01, 7.14222e+01, 6.12159e+01, 2.27430e-21, 1.11416e-22
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
