# time = 3.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 1.89368e-02, 2.12986e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.61223e-02, 2.09859e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 3.57461e-02, 2.05124e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 4.85423e-02, 1.98967e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 6.53436e-02, 1.91309e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 8.57934e-02, 1.79415e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.11398e-01, 1.66400e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.39575e-01, 1.48920e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.64588e-01, 1.25435e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.84410e-01, 1.00387e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.87952e-01, 7.30821e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.70115e-01, 4.72475e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.24343e-01, 2.46676e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 7.28476e-02, 1.03228e-01
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.99002e-02, 3.02639e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 7.67941e-03, 5.55203e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 1.06288e-03, 5.48884e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 6.59287e-05, 2.43188e-05
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.46668e-06, 3.86434e-07
1.32618e+01, 1.85753e+01, 1.59186e+01, 8.96483e-09, 1.68715e-09
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.07201e-11, 1.44106e-12
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.66337e-15, 1.59715e-16
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.99587e-20, 1.36886e-21
5.10095e+01, 7.14222e+01, 6.12159e+01, 9.21261e-27, 4.51318e-28
7.14222e+01, 1.00000e+02, 8.57111e+01, 6.27714e-35, 2.19651e-36
